X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
13.465347	16.633663	0.000000	-1.000000
13.465347	17.029703	0.000000	-1.000000
13.465347	17.425743	0.000000	-1.000000
13.465347	17.821782	0.000000	-1.000000
13.465347	18.217822	0.000000	-1.000000
13.465347	18.613861	0.000000	-1.000000
13.465347	19.009901	0.000000	-1.000000
13.465347	19.405941	0.000000	-1.000000
13.465347	19.801980	0.000000	-1.000000
13.861386	-19.801980	0.000000	-1.000000
13.861386	-19.405941	0.000000	-1.000000
13.861386	-19.009901	0.000000	-1.000000
13.861386	-18.613861	0.000000	-1.000000
13.861386	-18.217822	0.000000	-1.000000
13.861386	-17.821782	0.000000	-1.000000
13.861386	-17.425743	0.000000	-1.000000
13.861386	-17.029703	0.000000	-1.000000
13.861386	-16.633663	0.000000	-1.000000
13.861386	-16.237624	0.000000	-1.000000
13.861386	-15.841584	0.000000	-1.000000
13.861386	-15.445545	0.000000	-1.000000
13.861386	-15.049505	0.000000	-1.000000
13.861386	-14.653465	0.114408	-0.885592
13.861386	-14.257426	0.655244	-0.344756
13.861386	-13.861386	0.894460	-0.105540
13.861386	-13.465347	0.717648	-0.282352
13.861386	-13.069307	1.008867	0.008867
13.861386	-12.673267	1.133676	0.133676
13.861386	-12.277228	1.008867	0.008867
13.861386	-11.881188	1.196080	0.196080
13.861386	-11.485149	0.967264	-0.032736
13.861386	-11.089109	1.019268	0.019268
13.861386	-10.693069	1.092073	0.092073
13.861386	-10.297030	0.988066	-0.011934
13.861386	-9.900990	0.863258	-0.136742
13.861386	-9.504950	0.894460	-0.105540
13.861386	-9.108911	0.925662	-0.074338
13.861386	-8.712871	0.998467	-0.001533
13.861386	-8.316832	1.008867	0.008867
13.861386	-7.920792	0.759251	-0.240749
13.861386	-7.524752	1.008867	0.008867
13.861386	-7.128713	1.102473	0.102473
13.861386	-6.732673	0.915261	-0.084739
13.861386	-6.336634	1.060871	0.060871
13.861386	-5.940594	0.936062	-0.063938
13.861386	-5.544554	1.029669	0.029669
13.861386	-5.148515	0.998467	-0.001533
13.861386	-4.752475	1.040069	0.040069
13.861386	-4.356436	0.977665	-0.022335
13.861386	-3.960396	0.873658	-0.126342
13.861386	-3.564356	1.040069	0.040069
13.861386	-3.168317	0.894460	-0.105540
13.861386	-2.772277	0.998467	-0.001533
13.861386	-2.376238	0.998467	-0.001533
13.861386	-1.980198	0.977665	-0.022335
13.861386	-1.584158	0.977665	-0.022335
13.861386	-1.188119	1.060871	0.060871
13.861386	-0.792079	1.019268	0.019268
13.861386	-0.396040	1.216881	0.216881
13.861386	0.000000	0.832055	-0.167945
13.861386	0.396040	0.977665	-0.022335
13.861386	0.792079	0.988066	-0.011934
13.861386	1.188119	1.019268	0.019268
13.861386	1.584158	0.904860	-0.095140
13.861386	1.980198	0.863258	-0.136742
13.861386	2.376238	1.060871	0.060871
13.861386	2.772277	0.998467	-0.001533
13.861386	3.168317	0.988066	-0.011934
13.861386	3.564356	0.863258	-0.136742
13.861386	3.960396	1.102473	0.102473
13.861386	4.356436	0.946463	-0.053537
13.861386	4.752475	0.852857	-0.147143
13.861386	5.148515	1.008867	0.008867
13.861386	5.544554	1.029669	0.029669
13.861386	5.940594	0.748850	-0.251150
13.861386	6.336634	1.102473	0.102473
13.861386	6.732673	0.769651	-0.230349
13.861386	7.128713	0.967264	-0.032736
13.861386	7.524752	1.019268	0.019268
13.861386	7.920792	0.852857	-0.147143
13.861386	8.316832	1.029669	0.029669
13.861386	8.712871	1.019268	0.019268
13.861386	9.108911	0.967264	-0.032736
13.861386	9.504950	0.904860	-0.095140
13.861386	9.900990	0.863258	-0.136742
13.861386	10.297030	0.884059	-0.115941
13.861386	10.693069	1.092073	0.092073
13.861386	11.089109	0.977665	-0.022335
13.861386	11.485149	1.029669	0.029669
13.861386	11.881188	1.081672	0.081672
13.861386	12.277228	1.019268	0.019268
13.861386	12.673267	0.852857	-0.147143
13.861386	13.069307	0.904860	-0.095140
13.861386	13.465347	0.915261	-0.084739
13.861386	13.861386	0.842456	-0.157544
13.861386	14.257426	0.093606	-0.906394
13.861386	14.653465	0.000000	-1.000000
13.861386	15.049505	0.000000	-1.000000
13.861386	15.445545	0.000000	-1.000000
13.861386	15.841584	0.000000	-1.000000
13.861386	16.237624	0.000000	-1.000000
13.861386	16.633663	0.000000	-1.000000
13.861386	17.029703	0.000000	-1.000000
13.861386	17.425743	0.000000	-1.000000
13.861386	17.821782	0.000000	-1.000000
13.861386	18.217822	0.000000	-1.000000
13.861386	18.613861	0.000000	-1.000000
13.861386	19.009901	0.000000	-1.000000
13.861386	19.405941	0.000000	-1.000000
13.861386	19.801980	0.000000	-1.000000
14.257426	-19.801980	0.000000	-1.000000
14.257426	-19.405941	0.000000	-1.000000
14.257426	-19.009901	0.000000	-1.000000
14.257426	-18.613861	0.000000	-1.000000
14.257426	-18.217822	0.000000	-1.000000
14.257426	-17.821782	0.000000	-1.000000
14.257426	-17.425743	0.000000	-1.000000
14.257426	-17.029703	0.000000	-1.000000
14.257426	-16.633663	0.000000	-1.000000
14.257426	-16.237624	0.000000	-1.000000
14.257426	-15.841584	0.000000	-1.000000
14.257426	-15.445545	0.000000	-1.000000
14.257426	-15.049505	0.000000	-1.000000
14.257426	-14.653465	0.000000	-1.000000
14.257426	-14.257426	0.062404	-0.937596
14.257426	-13.861386	0.832055	-0.167945
14.257426	-13.465347	0.904860	-0.095140
14.257426	-13.069307	1.102473	0.102473
14.257426	-12.673267	1.008867	0.008867
14.257426	-12.277228	1.144076	0.144076
14.257426	-11.881188	1.029669	0.029669
14.257426	-11.485149	1.050470	0.050470
14.257426	-11.089109	1.040069	0.040069
14.257426	-10.693069	0.998467	-0.001533
14.257426	-10.297030	1.185679	0.185679
14.257426	-9.900990	1.216881	0.216881
14.257426	-9.504950	1.227282	0.227282
14.257426	-9.108911	0.956864	-0.043136
14.257426	-8.712871	1.092073	0.092073
14.257426	-8.316832	0.936062	-0.063938
14.257426	-7.920792	1.154477	0.154477
14.257426	-7.524752	0.956864	-0.043136
14.257426	-7.128713	1.092073	0.092073
14.257426	-6.732673	0.915261	-0.084739
14.257426	-6.336634	0.967264	-0.032736
14.257426	-5.940594	0.998467	-0.001533
14.257426	-5.544554	1.216881	0.216881
14.257426	-5.148515	1.008867	0.008867
14.257426	-4.752475	0.790453	-0.209547
14.257426	-4.356436	1.102473	0.102473
14.257426	-3.960396	0.977665	-0.022335
14.257426	-3.564356	0.998467	-0.001533
14.257426	-3.168317	0.967264	-0.032736
14.257426	-2.772277	0.936062	-0.063938
14.257426	-2.376238	1.102473	0.102473
14.257426	-1.980198	0.915261	-0.084739
14.257426	-1.584158	0.988066	-0.011934
14.257426	-1.188119	1.071271	0.071271
14.257426	-0.792079	0.852857	-0.147143
14.257426	-0.396040	0.977665	-0.022335
14.257426	0.000000	1.040069	0.040069
14.257426	0.396040	1.050470	0.050470
14.257426	0.792079	1.102473	0.102473
14.257426	1.188119	1.019268	0.019268
14.257426	1.584158	0.967264	-0.032736
14.257426	1.980198	0.946463	-0.053537
14.257426	2.376238	0.956864	-0.043136
14.257426	2.772277	0.967264	-0.032736
14.257426	3.168317	0.946463	-0.053537
14.257426	3.564356	0.988066	-0.011934
14.257426	3.960396	0.884059	-0.115941
14.257426	4.356436	1.196080	0.196080
14.257426	4.752475	1.029669	0.029669
14.257426	5.148515	1.071271	0.071271
14.257426	5.544554	0.988066	-0.011934
14.257426	5.940594	1.029669	0.029669
14.257426	6.336634	0.904860	-0.095140
14.257426	6.732673	0.998467	-0.001533
14.257426	7.128713	0.998467	-0.001533
14.257426	7.524752	0.884059	-0.115941
14.257426	7.920792	0.946463	-0.053537
14.257426	8.316832	1.144076	0.144076
14.257426	8.712871	0.904860	-0.095140
14.257426	9.108911	0.988066	-0.011934
14.257426	9.504950	0.832055	-0.167945
14.257426	9.900990	0.925662	-0.074338
14.257426	10.297030	1.008867	0.008867
14.257426	10.693069	0.832055	-0.167945
14.257426	11.089109	0.936062	-0.063938
14.257426	11.485149	0.748850	-0.251150
14.257426	11.881188	1.144076	0.144076
14.257426	12.277228	0.936062	-0.063938
14.257426	12.673267	0.936062	-0.063938
14.257426	13.069307	1.154477	0.154477
14.257426	13.465347	0.707247	-0.292753
14.257426	13.861386	0.093606	-0.906394
14.257426	14.257426	0.000000	-1.000000
14.257426	14.653465	0.000000	-1.000000
14.257426	15.049505	0.000000	-1.000000
14.257426	15.445545	0.000000	-1.000000
14.257426	15.841584	0.000000	-1.000000
14.257426	16.237624	0.000000	-1.000000
14.257426	16.633663	0.000000	-1.000000
14.257426	17.029703	0.000000	-1.000000
14.257426	17.425743	0.000000	-1.000000
14.257426	17.821782	0.000000	-1.000000
14.257426	18.217822	0.000000	-1.000000
14.257426	18.613861	0.000000	-1.000000
14.257426	19.009901	0.000000	-1.000000
14.257426	19.405941	0.000000	-1.000000
14.257426	19.801980	0.000000	-1.000000
14.653465	-19.801980	0.000000	-1.000000
14.653465	-19.405941	0.000000	-1.000000
14.653465	-19.009901	0.000000	-1.000000
14.653465	-18.613861	0.000000	-1.000000
14.653465	-18.217822	0.000000	-1.000000
14.653465	-17.821782	0.000000	-1.000000
14.653465	-17.425743	0.000000	-1.000000
14.653465	-17.029703	0.000000	-1.000000
14.653465	-16.633663	0.000000	-1.000000
14.653465	-16.237624	0.000000	-1.000000
14.653465	-15.841584	0.000000	-1.000000
14.653465	-15.445545	0.000000	-1.000000
14.653465	-15.049505	0.000000	-1.000000
14.653465	-14.653465	0.000000	-1.000000
14.653465	-14.257426	0.000000	-1.000000
14.653465	-13.861386	0.031202	-0.968798
14.653465	-13.465347	0.665644	-0.334356
14.653465	-13.069307	1.102473	0.102473
14.653465	-12.673267	0.925662	-0.074338
14.653465	-12.277228	0.946463	-0.053537
14.653465	-11.881188	1.050470	0.050470
14.653465	-11.485149	1.112874	0.112874
14.653465	-11.089109	1.019268	0.019268
14.653465	-10.693069	1.164878	0.164878
14.653465	-10.297030	0.811254	-0.188746
14.653465	-9.900990	0.956864	-0.043136
14.653465	-9.504950	0.863258	-0.136742
14.653465	-9.108911	0.894460	-0.105540
14.653465	-8.712871	0.811254	-0.188746
14.653465	-8.316832	0.800853	-0.199147
14.653465	-7.920792	0.873658	-0.126342
14.653465	-7.524752	0.915261	-0.084739
14.653465	-7.128713	0.936062	-0.063938
14.653465	-6.732673	0.936062	-0.063938
14.653465	-6.336634	1.081672	0.081672
14.653465	-5.940594	1.133676	0.133676
14.653465	-5.544554	0.977665	-0.022335
14.653465	-5.148515	0.998467	-0.001533
14.653465	-4.752475	0.946463	-0.053537
14.653465	-4.356436	1.008867	0.008867
14.653465	-3.960396	0.977665	-0.022335
14.653465	-3.564356	0.956864	-0.043136
14.653465	-3.168317	0.884059	-0.115941
14.653465	-2.772277	1.008867	0.008867
14.653465	-2.376238	1.081672	0.081672
14.653465	-1.980198	0.884059	-0.115941
14.653465	-1.584158	0.904860	-0.095140
14.653465	-1.188119	0.842456	-0.157544
14.653465	-0.792079	0.946463	-0.053537
14.653465	-0.396040	0.904860	-0.095140
14.653465	0.000000	0.873658	-0.126342
14.653465	0.396040	0.998467	-0.001533
14.653465	0.792079	1.123275	0.123275
14.653465	1.188119	1.071271	0.071271
14.653465	1.584158	0.842456	-0.157544
14.653465	1.980198	1.112874	0.112874
14.653465	2.376238	0.915261	-0.084739
14.653465	2.772277	0.988066	-0.011934
14.653465	3.168317	0.852857	-0.147143
14.653465	3.564356	1.040069	0.040069
14.653465	3.960396	0.873658	-0.126342
14.653465	4.356436	0.977665	-0.022335
14.653465	4.752475	1.040069	0.040069
14.653465	5.148515	0.936062	-0.063938
14.653465	5.544554	1.019268	0.019268
14.653465	5.940594	0.894460	-0.105540
14.653465	6.336634	0.967264	-0.032736
14.653465	6.732673	1.029669	0.029669
14.653465	7.128713	0.904860	-0.095140
14.653465	7.524752	0.863258	-0.136742
14.653465	7.920792	0.936062	-0.063938
14.653465	8.316832	0.977665	-0.022335
14.653465	8.712871	0.863258	-0.136742
14.653465	9.108911	0.946463	-0.053537
14.653465	9.504950	0.873658	-0.126342
14.653465	9.900990	1.196080	0.196080
14.653465	10.297030	0.956864	-0.043136
14.653465	10.693069	1.019268	0.019268
14.653465	11.089109	0.790453	-0.209547
14.653465	11.485149	1.040069	0.040069
14.653465	11.881188	0.936062	-0.063938
14.653465	12.277228	0.769651	-0.230349
14.653465	12.673267	0.769651	-0.230349
14.653465	13.069307	0.665644	-0.334356
14.653465	13.465347	0.031202	-0.968798
14.653465	13.861386	0.000000	-1.000000
14.653465	14.257426	0.000000	-1.000000
14.653465	14.653465	0.000000	-1.000000
14.653465	15.049505	0.000000	-1.000000
14.653465	15.445545	0.000000	-1.000000
14.653465	15.841584	0.000000	-1.000000
14.653465	16.237624	0.000000	-1.000000
14.653465	16.633663	0.000000	-1.000000
14.653465	17.029703	0.000000	-1.000000
14.653465	17.425743	0.000000	-1.000000
14.653465	17.821782	0.000000	-1.000000
14.653465	18.217822	0.000000	-1.000000
14.653465	18.613861	0.000000	-1.000000
14.653465	19.009901	0.000000	-1.000000
14.653465	19.405941	0.000000	-1.000000
14.653465	19.801980	0.000000	-1.000000
15.049505	-19.801980	0.000000	-1.000000
15.049505	-19.405941	0.000000	-1.000000
15.049505	-19.009901	0.000000	-1.000000
15.049505	-18.613861	0.000000	-1.000000
15.049505	-18.217822	0.000000	-1.000000
15.049505	-17.821782	0.000000	-1.000000
15.049505	-17.425743	0.000000	-1.000000
15.049505	-17.029703	0.000000	-1.000000
15.049505	-16.633663	0.000000	-1.000000
15.049505	-16.237624	0.000000	-1.000000
15.049505	-15.841584	0.000000	-1.000000
15.049505	-15.445545	0.000000	-1.000000
15.049505	-15.049505	0.000000	-1.000000
15.049505	-14.653465	0.000000	-1.000000
15.049505	-14.257426	0.000000	-1.000000
15.049505	-13.861386	0.000000	-1.000000
15.049505	-13.465347	0.010401	-0.989599
15.049505	-13.069307	0.748850	-0.251150
15.049505	-12.673267	0.967264	-0.032736
15.049505	-12.277228	1.081672	0.081672
15.049505	-11.881188	0.988066	-0.011934
15.049505	-11.485149	0.977665	-0.022335
15.049505	-11.089109	1.040069	0.040069
15.049505	-10.693069	0.977665	-0.022335
15.049505	-10.297030	1.019268	0.019268
15.049505	-9.900990	1.071271	0.071271
15.049505	-9.504950	1.050470	0.050470
15.049505	-9.108911	1.050470	0.050470
15.049505	-8.712871	0.936062	-0.063938
15.049505	-8.316832	1.008867	0.008867
15.049505	-7.920792	1.050470	0.050470
15.049505	-7.524752	1.029669	0.029669
15.049505	-7.128713	1.133676	0.133676
15.049505	-6.732673	1.008867	0.008867
15.049505	-6.336634	0.884059	-0.115941
15.049505	-5.940594	0.790453	-0.209547
15.049505	-5.544554	1.175278	0.175278
15.049505	-5.148515	1.258484	0.258484
15.049505	-4.752475	0.904860	-0.095140
15.049505	-4.356436	0.894460	-0.105540
15.049505	-3.960396	0.988066	-0.011934
15.049505	-3.564356	1.123275	0.123275
15.049505	-3.168317	1.154477	0.154477
15.049505	-2.772277	1.081672	0.081672
15.049505	-2.376238	0.977665	-0.022335
15.049505	-1.980198	1.164878	0.164878
15.049505	-1.584158	1.029669	0.029669
15.049505	-1.188119	0.936062	-0.063938
15.049505	-0.792079	1.029669	0.029669
15.049505	-0.396040	0.915261	-0.084739
15.049505	0.000000	0.977665	-0.022335
15.049505	0.396040	0.852857	-0.147143
15.049505	0.792079	0.811254	-0.188746
15.049505	1.188119	0.894460	-0.105540
15.049505	1.584158	1.060871	0.060871
15.049505	1.980198	0.988066	-0.011934
15.049505	2.376238	0.863258	-0.136742
15.049505	2.772277	0.936062	-0.063938
15.049505	3.168317	0.956864	-0.043136
15.049505	3.564356	1.123275	0.123275
15.049505	3.960396	1.206480	0.206480
15.049505	4.356436	0.884059	-0.115941
15.049505	4.752475	0.977665	-0.022335
15.049505	5.148515	1.050470	0.050470
15.049505	5.544554	0.832055	-0.167945
15.049505	5.940594	1.102473	0.102473
15.049505	6.336634	1.092073	0.092073
15.049505	6.732673	1.092073	0.092073
15.049505	7.128713	0.894460	-0.105540
15.049505	7.524752	0.884059	-0.115941
15.049505	7.920792	0.946463	-0.053537
15.049505	8.316832	0.925662	-0.074338
15.049505	8.712871	0.946463	-0.053537
15.049505	9.108911	1.092073	0.092073
15.049505	9.504950	1.029669	0.029669
15.049505	9.900990	1.019268	0.019268
15.049505	10.297030	1.227282	0.227282
15.049505	10.693069	0.925662	-0.074338
15.049505	11.089109	0.988066	-0.011934
15.049505	11.485149	0.852857	-0.147143
15.049505	11.881188	0.769651	-0.230349
15.049505	12.277228	0.842456	-0.157544
15.049505	12.673267	0.707247	-0.292753
15.049505	13.069307	0.031202	-0.968798
15.049505	13.465347	0.000000	-1.000000
15.049505	13.861386	0.000000	-1.000000
15.049505	14.257426	0.000000	-1.000000
15.049505	14.653465	0.000000	-1.000000
15.049505	15.049505	0.000000	-1.000000
15.049505	15.445545	0.000000	-1.000000
15.049505	15.841584	0.000000	-1.000000
15.049505	16.237624	0.000000	-1.000000
15.049505	16.633663	0.000000	-1.000000
15.049505	17.029703	0.000000	-1.000000
15.049505	17.425743	0.000000	-1.000000
15.049505	17.821782	0.000000	-1.000000
15.049505	18.217822	0.000000	-1.000000
15.049505	18.613861	0.000000	-1.000000
15.049505	19.009901	0.000000	-1.000000
15.049505	19.405941	0.000000	-1.000000
15.049505	19.801980	0.000000	-1.000000
15.445545	-19.801980	0.000000	-1.000000
15.445545	-19.405941	0.000000	-1.000000
15.445545	-19.009901	0.000000	-1.000000
15.445545	-18.613861	0.000000	-1.000000
15.445545	-18.217822	0.000000	-1.000000
15.445545	-17.821782	0.000000	-1.000000
15.445545	-17.425743	0.000000	-1.000000
15.445545	-17.029703	0.000000	-1.000000
15.445545	-16.633663	0.000000	-1.000000
15.445545	-16.237624	0.000000	-1.000000
15.445545	-15.841584	0.000000	-1.000000
15.445545	-15.445545	0.000000	-1.000000
15.445545	-15.049505	0.000000	-1.000000
15.445545	-14.653465	0.000000	-1.000000
15.445545	-14.257426	0.000000	-1.000000
15.445545	-13.861386	0.000000	-1.000000
15.445545	-13.465347	0.000000	-1.000000
15.445545	-13.069307	0.000000	-1.000000
15.445545	-12.673267	0.478432	-0.521568
15.445545	-12.277228	0.967264	-0.032736
15.445545	-11.881188	0.925662	-0.074338
15.445545	-11.485149	1.029669	0.029669
15.445545	-11.089109	1.112874	0.112874
15.445545	-10.693069	0.894460	-0.105540
15.445545	-10.297030	0.904860	-0.095140
15.445545	-9.900990	1.029669	0.029669
15.445545	-9.504950	1.029669	0.029669
15.445545	-9.108911	0.998467	-0.001533
15.445545	-8.712871	1.029669	0.029669
15.445545	-8.316832	0.925662	-0.074338
15.445545	-7.920792	0.915261	-0.084739
15.445545	-7.524752	0.977665	-0.022335
15.445545	-7.128713	1.112874	0.112874
15.445545	-6.732673	0.988066	-0.011934
15.445545	-6.336634	0.821655	-0.178345
15.445545	-5.940594	0.967264	-0.032736
15.445545	-5.544554	0.946463	-0.053537
15.445545	-5.148515	1.196080	0.196080
15.445545	-4.752475	1.050470	0.050470
15.445545	-4.356436	1.164878	0.164878
15.445545	-3.960396	0.915261	-0.084739
15.445545	-3.564356	0.956864	-0.043136
15.445545	-3.168317	0.946463	-0.053537
15.445545	-2.772277	0.811254	-0.188746
15.445545	-2.376238	0.967264	-0.032736
15.445545	-1.980198	0.873658	-0.126342
15.445545	-1.584158	0.967264	-0.032736
15.445545	-1.188119	1.081672	0.081672
15.445545	-0.792079	1.081672	0.081672
15.445545	-0.396040	0.998467	-0.001533
15.445545	0.000000	1.092073	0.092073
15.445545	0.396040	1.019268	0.019268
15.445545	0.792079	0.967264	-0.032736
15.445545	1.188119	1.029669	0.029669
15.445545	1.584158	0.967264	-0.032736
15.445545	1.980198	0.925662	-0.074338
15.445545	2.376238	1.196080	0.196080
15.445545	2.772277	0.811254	-0.188746
15.445545	3.168317	0.790453	-0.209547
15.445545	3.564356	1.040069	0.040069
15.445545	3.960396	0.894460	-0.105540
15.445545	4.356436	1.040069	0.040069
15.445545	4.752475	1.112874	0.112874
15.445545	5.148515	0.925662	-0.074338
15.445545	5.544554	0.759251	-0.240749
15.445545	5.940594	0.956864	-0.043136
15.445545	6.336634	1.102473	0.102473
15.445545	6.732673	1.071271	0.071271
15.445545	7.128713	0.894460	-0.105540
15.445545	7.524752	0.759251	-0.240749
15.445545	7.920792	0.956864	-0.043136
15.445545	8.316832	0.936062	-0.063938
15.445545	8.712871	0.769651	-0.230349
15.445545	9.108911	1.019268	0.019268
15.445545	9.504950	1.081672	0.081672
15.445545	9.900990	1.081672	0.081672
15.445545	10.297030	0.852857	-0.147143
15.445545	10.693069	0.925662	-0.074338
15.445545	11.089109	0.998467	-0.001533
15.445545	11.485149	0.998467	-0.001533
15.445545	11.881188	0.967264	-0.032736
15.445545	12.277228	0.582439	-0.417561
15.445545	12.673267	0.000000	-1.000000
15.445545	13.069307	0.000000	-1.000000
15.445545	13.465347	0.000000	-1.000000
15.445545	13.861386	0.000000	-1.000000
15.445545	14.257426	0.000000	-1.000000
15.445545	14.653465	0.000000	-1.000000
15.445545	15.049505	0.000000	-1.000000
15.445545	15.445545	0.000000	-1.000000
15.445545	15.841584	0.000000	-1.000000
15.445545	16.237624	0.000000	-1.000000
15.445545	16.633663	0.000000	-1.000000
15.445545	17.029703	0.000000	-1.000000
15.445545	17.425743	0.000000	-1.000000
15.445545	17.821782	0.000000	-1.000000
15.445545	18.217822	0.000000	-1.000000
15.445545	18.613861	0.000000	-1.000000
15.445545	19.009901	0.000000	-1.000000
15.445545	19.405941	0.000000	-1.000000
15.445545	19.801980	0.000000	-1.000000
15.841584	-19.801980	0.000000	-1.000000
15.841584	-19.405941	0.000000	-1.000000
15.841584	-19.009901	0.000000	-1.000000
15.841584	-18.613861	0.000000	-1.000000
15.841584	-18.217822	0.000000	-1.000000
15.841584	-17.821782	0.000000	-1.000000
15.841584	-17.425743	0.000000	-1.000000
15.841584	-17.029703	0.000000	-1.000000
15.841584	-16.633663	0.000000	-1.000000
15.841584	-16.237624	0.000000	-1.000000
15.841584	-15.841584	0.000000	-1.000000
15.841584	-15.445545	0.000000	-1.000000
15.841584	-15.049505	0.000000	-1.000000
15.841584	-14.653465	0.000000	-1.000000
15.841584	-14.257426	0.000000	-1.000000
15.841584	-13.861386	0.000000	-1.000000
15.841584	-13.465347	0.000000	-1.000000
15.841584	-13.069307	0.000000	-1.000000
15.841584	-12.673267	0.000000	-1.000000
15.841584	-12.277228	0.312021	-0.687979
15.841584	-11.881188	0.800853	-0.199147
15.841584	-11.485149	0.873658	-0.126342
15.841584	-11.089109	0.988066	-0.011934
15.841584	-10.693069	0.894460	-0.105540
15.841584	-10.297030	1.081672	0.081672
15.841584	-9.900990	0.780052	-0.219948
15.841584	-9.504950	1.258484	0.258484
15.841584	-9.108911	0.863258	-0.136742
15.841584	-8.712871	1.008867	0.008867
15.841584	-8.316832	0.946463	-0.053537
15.841584	-7.920792	0.998467	-0.001533
15.841584	-7.524752	1.040069	0.040069
15.841584	-7.128713	1.008867	0.008867
15.841584	-6.732673	0.780052	-0.219948
15.841584	-6.336634	0.821655	-0.178345
15.841584	-5.940594	1.268885	0.268885
15.841584	-5.544554	0.967264	-0.032736
15.841584	-5.148515	1.112874	0.112874
15.841584	-4.752475	0.904860	-0.095140
15.841584	-4.356436	0.873658	-0.126342
15.841584	-3.960396	0.925662	-0.074338
15.841584	-3.564356	0.790453	-0.209547
15.841584	-3.168317	1.029669	0.029669
15.841584	-2.772277	0.967264	-0.032736
15.841584	-2.376238	1.029669	0.029669
15.841584	-1.980198	1.092073	0.092073
15.841584	-1.584158	0.863258	-0.136742
15.841584	-1.188119	0.811254	-0.188746
15.841584	-0.792079	0.936062	-0.063938
15.841584	-0.396040	0.977665	-0.022335
15.841584	0.000000	0.988066	-0.011934
15.841584	0.396040	0.936062	-0.063938
15.841584	0.792079	1.144076	0.144076
15.841584	1.188119	1.019268	0.019268
15.841584	1.584158	1.008867	0.008867
15.841584	1.980198	1.060871	0.060871
15.841584	2.376238	0.977665	-0.022335
15.841584	2.772277	0.873658	-0.126342
15.841584	3.168317	1.029669	0.029669
15.841584	3.564356	1.008867	0.008867
15.841584	3.960396	0.728049	-0.271951
15.841584	4.356436	1.040069	0.040069
15.841584	4.752475	0.988066	-0.011934
15.841584	5.148515	1.008867	0.008867
15.841584	5.544554	0.998467	-0.001533
15.841584	5.940594	0.873658	-0.126342
15.841584	6.336634	1.050470	0.050470
15.841584	6.732673	1.008867	0.008867
15.841584	7.128713	0.946463	-0.053537
15.841584	7.524752	1.060871	0.060871
15.841584	7.920792	0.884059	-0.115941
15.841584	8.316832	0.998467	-0.001533
15.841584	8.712871	1.112874	0.112874
15.841584	9.108911	0.811254	-0.188746
15.841584	9.504950	1.008867	0.008867
15.841584	9.900990	0.946463	-0.053537
15.841584	10.297030	1.008867	0.008867
15.841584	10.693069	1.019268	0.019268
15.841584	11.089109	1.237683	0.237683
15.841584	11.485149	0.863258	-0.136742
15.841584	11.881188	0.239216	-0.760784
15.841584	12.277228	0.000000	-1.000000
15.841584	12.673267	0.000000	-1.000000
15.841584	13.069307	0.000000	-1.000000
15.841584	13.465347	0.000000	-1.000000
15.841584	13.861386	0.000000	-1.000000
15.841584	14.257426	0.000000	-1.000000
15.841584	14.653465	0.000000	-1.000000
15.841584	15.049505	0.000000	-1.000000
15.841584	15.445545	0.000000	-1.000000
15.841584	15.841584	0.000000	-1.000000
15.841584	16.237624	0.000000	-1.000000
15.841584	16.633663	0.000000	-1.000000
15.841584	17.029703	0.000000	-1.000000
15.841584	17.425743	0.000000	-1.000000
15.841584	17.821782	0.000000	-1.000000
15.841584	18.217822	0.000000	-1.000000
15.841584	18.613861	0.000000	-1.000000
15.841584	19.009901	0.000000	-1.000000
15.841584	19.405941	0.000000	-1.000000
15.841584	19.801980	0.000000	-1.000000
16.237624	-19.801980	0.000000	-1.000000
16.237624	-19.405941	0.000000	-1.000000
16.237624	-19.009901	0.000000	-1.000000
16.237624	-18.613861	0.000000	-1.000000
16.237624	-18.217822	0.000000	-1.000000
16.237624	-17.821782	0.000000	-1.000000
16.237624	-17.425743	0.000000	-1.000000
16.237624	-17.029703	0.000000	-1.000000
16.237624	-16.633663	0.000000	-1.000000
16.237624	-16.237624	0.000000	-1.000000
16.237624	-15.841584	0.000000	-1.000000
16.237624	-15.445545	0.000000	-1.000000
16.237624	-15.049505	0.000000	-1.000000
16.237624	-14.653465	0.000000	-1.000000
16.237624	-14.257426	0.000000	-1.000000
16.237624	-13.861386	0.000000	-1.000000
16.237624	-13.465347	0.000000	-1.000000
16.237624	-13.069307	0.000000	-1.000000
16.237624	-12.673267	0.000000	-1.000000
16.237624	-12.277228	0.000000	-1.000000
16.237624	-11.881188	0.114408	-0.885592
16.237624	-11.485149	0.780052	-0.219948
16.237624	-11.089109	1.008867	0.008867
16.237624	-10.693069	0.967264	-0.032736
16.237624	-10.297030	0.852857	-0.147143
16.237624	-9.900990	0.988066	-0.011934
16.237624	-9.504950	0.988066	-0.011934
16.237624	-9.108911	0.769651	-0.230349
16.237624	-8.712871	1.029669	0.029669
16.237624	-8.316832	0.832055	-0.167945
16.237624	-7.920792	0.863258	-0.136742
16.237624	-7.524752	0.873658	-0.126342
16.237624	-7.128713	1.008867	0.008867
16.237624	-6.732673	0.769651	-0.230349
16.237624	-6.336634	1.040069	0.040069
16.237624	-5.940594	0.925662	-0.074338
16.237624	-5.544554	0.852857	-0.147143
16.237624	-5.148515	0.936062	-0.063938
16.237624	-4.752475	1.102473	0.102473
16.237624	-4.356436	1.029669	0.029669
16.237624	-3.960396	1.164878	0.164878
