X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
8.316832	-16.237624	0.396988	-0.603012
8.316832	-15.841584	0.228268	-0.771732
8.316832	-15.445545	0.267967	-0.732033
8.316832	-15.049505	0.893223	-0.106777
8.316832	-14.653465	1.611771	0.611771
8.316832	-14.257426	1.752701	0.752701
8.316832	-13.861386	0.712593	-0.287407
8.316832	-13.465347	0.742367	-0.257633
8.316832	-13.069307	0.857494	-0.142506
8.316832	-12.673267	0.786036	-0.213964
8.316832	-12.277228	0.518069	-0.481931
8.316832	-11.881188	0.520054	-0.479946
8.316832	-11.485149	0.438672	-0.561328
8.316832	-11.089109	0.698699	-0.301301
8.316832	-10.693069	4.317243	3.317243
8.316832	-10.297030	13.783418	12.783418
8.316832	-9.900990	5.537981	4.537981
8.316832	-9.504950	0.236208	-0.763792
8.316832	-9.108911	0.003970	-0.996030
8.316832	-8.712871	0.025804	-0.974196
8.316832	-8.316832	0.069473	-0.930527
8.316832	-7.920792	0.091307	-0.908693
8.316832	-7.524752	0.087337	-0.912663
8.316832	-7.128713	0.194524	-0.805476
8.316832	-6.732673	0.587542	-0.412458
8.316832	-6.336634	0.976590	-0.023410
8.316832	-5.940594	0.871388	-0.128612
8.316832	-5.544554	0.692744	-0.307256
8.316832	-5.148515	0.091307	-0.908693
8.316832	-4.752475	0.093292	-0.906708
8.316832	-4.356436	0.327515	-0.672485
8.316832	-3.960396	0.500205	-0.499795
8.316832	-3.564356	0.325530	-0.674470
8.316832	-3.168317	0.097262	-0.902738
8.316832	-2.772277	0.105202	-0.894798
8.316832	-2.376238	0.061533	-0.938467
8.316832	-1.980198	0.029774	-0.970226
8.316832	-1.584158	0.025804	-0.974196
8.316832	-1.188119	0.013895	-0.986105
8.316832	-0.792079	0.013895	-0.986105
8.316832	-0.396040	0.035729	-0.964271
8.316832	0.000000	0.023819	-0.976181
8.316832	0.396040	0.023819	-0.976181
8.316832	0.792079	0.001985	-0.998015
8.316832	1.188119	0.000000	-1.000000
8.316832	1.584158	0.000000	-1.000000
8.316832	1.980198	0.000000	-1.000000
8.316832	2.376238	0.000000	-1.000000
8.316832	2.772277	0.007940	-0.992060
8.316832	3.168317	0.063518	-0.936482
8.316832	3.564356	0.117111	-0.882889
8.316832	3.960396	0.132991	-0.867009
8.316832	4.356436	0.119096	-0.880904
8.316832	4.752475	0.055578	-0.944422
8.316832	5.148515	0.109172	-0.890828
8.316832	5.544554	0.238193	-0.761807
8.316832	5.940594	0.200479	-0.799521
8.316832	6.336634	0.140931	-0.859069
8.316832	6.732673	1.433126	0.433126
8.316832	7.128713	10.968775	9.968775
8.316832	7.524752	9.222028	8.222028
8.316832	7.920792	1.081792	0.081792
8.316832	8.316832	0.123066	-0.876934
8.316832	8.712871	0.017864	-0.982136
8.316832	9.108911	0.021834	-0.978166
8.316832	9.504950	0.105202	-0.894798
8.316832	9.900990	0.267967	-0.732033
8.316832	10.297030	2.370018	1.370018
8.316832	10.693069	5.561800	4.561800
8.316832	11.089109	2.419641	1.419641
8.316832	11.485149	0.355304	-0.644696
8.316832	11.881188	0.218343	-0.781657
8.316832	12.277228	0.309651	-0.690349
8.316832	12.673267	0.295756	-0.704244
8.316832	13.069307	0.238193	-0.761807
8.316832	13.465347	0.081383	-0.918617
8.316832	13.861386	0.262012	-0.737988
8.316832	14.257426	0.438672	-0.561328
8.316832	14.653465	0.311635	-0.688365
8.316832	15.049505	0.357289	-0.642711
8.316832	15.445545	0.351334	-0.648666
8.316832	15.841584	0.260027	-0.739973
8.316832	16.237624	0.331485	-0.668515
8.316832	16.633663	0.686789	-0.313211
8.316832	17.029703	1.256467	0.256467
8.316832	17.425743	0.708623	-0.291377
8.316832	17.821782	0.250102	-0.749898
8.316832	18.217822	0.000000	-1.000000
8.316832	18.613861	0.000000	-1.000000
8.316832	19.009901	0.000000	-1.000000
8.316832	19.405941	0.000000	-1.000000
8.316832	19.801980	0.000000	-1.000000
8.712871	-19.801980	0.000000	-1.000000
8.712871	-19.405941	0.000000	-1.000000
8.712871	-19.009901	0.000000	-1.000000
8.712871	-18.613861	0.000000	-1.000000
8.712871	-18.217822	0.158795	-0.841205
8.712871	-17.821782	0.647090	-0.352910
8.712871	-17.425743	0.557768	-0.442232
8.712871	-17.029703	0.549828	-0.450172
8.712871	-16.633663	0.393018	-0.606982
8.712871	-16.237624	0.269952	-0.730048
8.712871	-15.841584	0.303696	-0.696304
8.712871	-15.445545	0.234223	-0.765777
8.712871	-15.049505	0.422792	-0.577208
8.712871	-14.653465	1.550238	0.550238
8.712871	-14.257426	5.190616	4.190616
8.712871	-13.861386	3.584800	2.584800
8.712871	-13.465347	0.551813	-0.448187
8.712871	-13.069307	0.265982	-0.734018
8.712871	-12.673267	0.410882	-0.589118
8.712871	-12.277228	0.412867	-0.587133
8.712871	-11.881188	0.339425	-0.660575
8.712871	-11.485149	0.329500	-0.670500
8.712871	-11.089109	0.569678	-0.430322
8.712871	-10.693069	2.100066	1.100066
8.712871	-10.297030	6.278363	5.278363
8.712871	-9.900990	4.571315	3.571315
8.712871	-9.504950	0.823750	-0.176250
8.712871	-9.108911	0.101232	-0.898768
8.712871	-8.712871	0.053593	-0.946407
8.712871	-8.316832	0.168720	-0.831280
8.712871	-7.920792	0.212389	-0.787611
8.712871	-7.524752	0.103217	-0.896783
8.712871	-7.128713	0.132991	-0.867009
8.712871	-6.732673	0.073443	-0.926557
8.712871	-6.336634	0.188569	-0.811431
8.712871	-5.940594	0.331485	-0.668515
8.712871	-5.544554	0.446611	-0.553389
8.712871	-5.148515	0.240178	-0.759822
8.712871	-4.752475	0.192539	-0.807461
8.712871	-4.356436	0.414852	-0.585148
8.712871	-3.960396	0.595482	-0.404518
8.712871	-3.564356	0.307666	-0.692334
8.712871	-3.168317	0.260027	-0.739973
8.712871	-2.772277	0.212389	-0.787611
8.712871	-2.376238	0.158795	-0.841205
8.712871	-1.980198	0.013895	-0.986105
8.712871	-1.584158	0.017864	-0.982136
8.712871	-1.188119	0.001985	-0.998015
8.712871	-0.792079	0.003970	-0.996030
8.712871	-0.396040	0.003970	-0.996030
8.712871	0.000000	0.001985	-0.998015
8.712871	0.396040	0.003970	-0.996030
8.712871	0.792079	0.000000	-1.000000
8.712871	1.188119	0.000000	-1.000000
8.712871	1.584158	0.000000	-1.000000
8.712871	1.980198	0.017864	-0.982136
8.712871	2.376238	0.073443	-0.926557
8.712871	2.772277	0.319575	-0.680425
8.712871	3.168317	1.101641	0.101641
8.712871	3.564356	2.630045	1.630045
8.712871	3.960396	2.157629	1.157629
8.712871	4.356436	0.952771	-0.047229
8.712871	4.752475	0.190554	-0.809446
8.712871	5.148515	0.055578	-0.944422
8.712871	5.544554	0.125051	-0.874949
8.712871	5.940594	0.081383	-0.918617
8.712871	6.336634	0.569678	-0.430322
8.712871	6.732673	6.625727	5.625727
8.712871	7.128713	14.966442	13.966442
8.712871	7.524752	5.212451	4.212451
8.712871	7.920792	0.277892	-0.722108
8.712871	8.316832	0.017864	-0.982136
8.712871	8.712871	0.009925	-0.990075
8.712871	9.108911	0.003970	-0.996030
8.712871	9.504950	0.148870	-0.851130
8.712871	9.900990	0.786036	-0.213964
8.712871	10.297030	2.699517	1.699517
8.712871	10.693069	1.927376	0.927376
8.712871	11.089109	0.404928	-0.595072
8.712871	11.485149	0.395003	-0.604997
8.712871	11.881188	0.410882	-0.589118
8.712871	12.277228	0.228268	-0.771732
8.712871	12.673267	0.291786	-0.708214
8.712871	13.069307	0.254072	-0.745928
8.712871	13.465347	0.319575	-0.680425
8.712871	13.861386	0.283846	-0.716154
8.712871	14.257426	0.393018	-0.606982
8.712871	14.653465	0.331485	-0.668515
8.712871	15.049505	0.252087	-0.747913
8.712871	15.445545	0.146886	-0.853114
8.712871	15.841584	0.176660	-0.823340
8.712871	16.237624	0.395003	-0.604997
8.712871	16.633663	0.799931	-0.200069
8.712871	17.029703	0.921012	-0.078988
8.712871	17.425743	0.448596	-0.551404
8.712871	17.821782	0.095277	-0.904723
8.712871	18.217822	0.000000	-1.000000
8.712871	18.613861	0.000000	-1.000000
8.712871	19.009901	0.000000	-1.000000
8.712871	19.405941	0.000000	-1.000000
8.712871	19.801980	0.000000	-1.000000
9.108911	-19.801980	0.000000	-1.000000
9.108911	-19.405941	0.000000	-1.000000
9.108911	-19.009901	0.000000	-1.000000
9.108911	-18.613861	0.000000	-1.000000
9.108911	-18.217822	0.000000	-1.000000
9.108911	-17.821782	0.960711	-0.039289
9.108911	-17.425743	0.863449	-0.136551
9.108911	-17.029703	0.831690	-0.168310
9.108911	-16.633663	0.464476	-0.535524
9.108911	-16.237624	0.476385	-0.523615
9.108911	-15.841584	0.539903	-0.460097
9.108911	-15.445545	0.474400	-0.525600
9.108911	-15.049505	0.416837	-0.583163
9.108911	-14.653465	0.972620	-0.027380
9.108911	-14.257426	5.133053	4.133053
9.108911	-13.861386	8.711899	7.711899
9.108911	-13.465347	1.615741	0.615741
9.108911	-13.069307	0.134976	-0.865024
9.108911	-12.673267	0.232238	-0.767762
9.108911	-12.277228	0.202464	-0.797536
9.108911	-11.881188	0.125051	-0.874949
9.108911	-11.485149	0.178645	-0.821355
9.108911	-11.089109	0.361259	-0.638741
9.108911	-10.693069	1.044078	0.044078
9.108911	-10.297030	1.486720	0.486720
9.108911	-9.900990	1.083777	0.083777
9.108911	-9.504950	1.161189	0.161189
9.108911	-9.108911	0.420807	-0.579193
9.108911	-8.712871	0.069473	-0.930527
9.108911	-8.316832	0.311635	-0.688365
9.108911	-7.920792	0.553798	-0.446202
9.108911	-7.524752	0.426762	-0.573238
9.108911	-7.128713	0.236208	-0.763792
9.108911	-6.732673	0.240178	-0.759822
9.108911	-6.336634	0.484325	-0.515675
9.108911	-5.940594	0.351334	-0.648666
9.108911	-5.544554	0.150855	-0.849145
9.108911	-5.148515	0.258042	-0.741958
9.108911	-4.752475	0.486310	-0.513690
9.108911	-4.356436	1.373578	0.373578
9.108911	-3.960396	2.054412	1.054412
9.108911	-3.564356	1.585966	0.585966
9.108911	-3.168317	1.175084	0.175084
9.108911	-2.772277	1.012319	0.012319
9.108911	-2.376238	0.426762	-0.573238
9.108911	-1.980198	0.063518	-0.936482
9.108911	-1.584158	0.019849	-0.980151
9.108911	-1.188119	0.045654	-0.954346
9.108911	-0.792079	0.021834	-0.978166
9.108911	-0.396040	0.027789	-0.972211
9.108911	0.000000	0.031759	-0.968241
9.108911	0.396040	0.043669	-0.956331
9.108911	0.792079	0.023819	-0.976181
9.108911	1.188119	0.011910	-0.988090
9.108911	1.584158	0.017864	-0.982136
9.108911	1.980198	0.089322	-0.910678
9.108911	2.376238	0.585557	-0.414443
9.108911	2.772277	3.459749	2.459749
9.108911	3.168317	13.092660	12.092660
9.108911	3.564356	23.618793	22.618793
9.108911	3.960396	8.654335	7.654335
9.108911	4.356436	1.125461	0.125461
9.108911	4.752475	0.113142	-0.886858
9.108911	5.148515	0.019849	-0.980151
9.108911	5.544554	0.019849	-0.980151
9.108911	5.940594	0.013895	-0.986105
9.108911	6.336634	0.289801	-0.710199
9.108911	6.732673	1.433126	0.433126
9.108911	7.128713	1.306090	0.306090
9.108911	7.524752	0.347364	-0.652636
9.108911	7.920792	0.109172	-0.890828
9.108911	8.316832	0.027789	-0.972211
9.108911	8.712871	0.025804	-0.974196
9.108911	9.108911	0.271937	-0.728063
9.108911	9.504950	1.081792	0.081792
9.108911	9.900990	2.086171	1.086171
9.108911	10.297030	1.832099	0.832099
9.108911	10.693069	0.555783	-0.444217
9.108911	11.089109	0.267967	-0.732033
9.108911	11.485149	0.275907	-0.724093
9.108911	11.881188	0.194524	-0.805476
9.108911	12.277228	0.176660	-0.823340
9.108911	12.673267	0.323545	-0.676455
9.108911	13.069307	0.379123	-0.620877
9.108911	13.465347	0.474400	-0.525600
9.108911	13.861386	0.283846	-0.716154
9.108911	14.257426	0.613346	-0.386654
9.108911	14.653465	0.605406	-0.394594
9.108911	15.049505	0.335455	-0.664545
9.108911	15.445545	0.303696	-0.696304
9.108911	15.841584	0.383093	-0.616907
9.108911	16.237624	0.867418	-0.132582
9.108911	16.633663	0.863449	-0.136551
9.108911	17.029703	0.504175	-0.495825
9.108911	17.425743	0.281861	-0.718139
9.108911	17.821782	0.000000	-1.000000
9.108911	18.217822	0.000000	-1.000000
9.108911	18.613861	0.000000	-1.000000
9.108911	19.009901	0.000000	-1.000000
9.108911	19.405941	0.000000	-1.000000
9.108911	19.801980	0.000000	-1.000000
9.504950	-19.801980	0.000000	-1.000000
9.504950	-19.405941	0.000000	-1.000000
9.504950	-19.009901	0.000000	-1.000000
9.504950	-18.613861	0.000000	-1.000000
9.504950	-18.217822	0.000000	-1.000000
9.504950	-17.821782	0.615331	-0.384669
9.504950	-17.425743	1.873783	0.873783
9.504950	-17.029703	0.357289	-0.642711
9.504950	-16.633663	0.230253	-0.769747
9.504950	-16.237624	0.432717	-0.567283
9.504950	-15.841584	0.599452	-0.400548
9.504950	-15.445545	0.367214	-0.632786
9.504950	-15.049505	0.305681	-0.694319
9.504950	-14.653465	0.835659	-0.164341
9.504950	-14.257426	1.969060	0.969060
9.504950	-13.861386	3.904376	2.904376
9.504950	-13.465347	1.627650	0.627650
9.504950	-13.069307	0.561738	-0.438262
9.504950	-12.673267	0.273922	-0.726078
9.504950	-12.277228	0.226283	-0.773717
9.504950	-11.881188	0.379123	-0.620877
9.504950	-11.485149	0.396988	-0.603012
9.504950	-11.089109	0.412867	-0.587133
9.504950	-10.693069	0.492265	-0.507735
9.504950	-10.297030	1.063927	0.063927
9.504950	-9.900990	1.421217	0.421217
9.504950	-9.504950	1.403352	0.403352
9.504950	-9.108911	0.522039	-0.477961
9.504950	-8.712871	0.073443	-0.926557
9.504950	-8.316832	0.132991	-0.867009
9.504950	-7.920792	0.285831	-0.714169
9.504950	-7.524752	0.232238	-0.767762
9.504950	-7.128713	0.107187	-0.892813
9.504950	-6.732673	0.216358	-0.783642
9.504950	-6.336634	0.341410	-0.658590
9.504950	-5.940594	0.208419	-0.791581
9.504950	-5.544554	0.097262	-0.902738
9.504950	-5.148515	0.265982	-0.734018
9.504950	-4.752475	0.396988	-0.603012
9.504950	-4.356436	0.817795	-0.182205
9.504950	-3.960396	1.812250	0.812250
9.504950	-3.564356	2.616150	1.616150
9.504950	-3.168317	3.870632	2.870632
9.504950	-2.772277	4.088975	3.088975
9.504950	-2.376238	1.413277	0.413277
9.504950	-1.980198	0.180629	-0.819371
9.504950	-1.584158	0.065503	-0.934497
9.504950	-1.188119	0.428747	-0.571253
9.504950	-0.792079	1.433126	0.433126
9.504950	-0.396040	2.812659	1.812659
9.504950	0.000000	2.322379	1.322379
9.504950	0.396040	0.545858	-0.454142
9.504950	0.792079	0.168720	-0.831280
9.504950	1.188119	0.039699	-0.960301
9.504950	1.584158	0.037714	-0.962286
9.504950	1.980198	0.365229	-0.634771
9.504950	2.376238	1.838054	0.838054
9.504950	2.772277	5.087399	4.087399
9.504950	3.168317	11.191088	10.191088
9.504950	3.564356	10.147010	9.147010
9.504950	3.960396	2.030593	1.030593
9.504950	4.356436	0.198494	-0.801506
9.504950	4.752475	0.009925	-0.990075
9.504950	5.148515	0.000000	-1.000000
9.504950	5.544554	0.000000	-1.000000
9.504950	5.940594	0.003970	-0.996030
9.504950	6.336634	0.011910	-0.988090
9.504950	6.732673	0.017864	-0.982136
9.504950	7.128713	0.019849	-0.980151
9.504950	7.524752	0.035729	-0.964271
9.504950	7.920792	0.093292	-0.906708
9.504950	8.316832	0.109172	-0.890828
9.504950	8.712871	0.152840	-0.847160
9.504950	9.108911	1.109581	0.109581
9.504950	9.504950	2.088156	1.088156
9.504950	9.900990	1.506569	0.506569
9.504950	10.297030	0.446611	-0.553389
9.504950	10.693069	0.373169	-0.626831
9.504950	11.089109	0.400958	-0.599042
9.504950	11.485149	0.254072	-0.745928
9.504950	11.881188	0.127036	-0.872964
9.504950	12.277228	0.095277	-0.904723
9.504950	12.673267	0.142916	-0.857084
9.504950	13.069307	0.252087	-0.747913
9.504950	13.465347	0.222313	-0.777687
9.504950	13.861386	0.273922	-0.726078
9.504950	14.257426	0.559753	-0.440247
9.504950	14.653465	0.361259	-0.638741
9.504950	15.049505	0.204449	-0.795551
9.504950	15.445545	0.212389	-0.787611
9.504950	15.841584	0.581587	-0.418413
9.504950	16.237624	0.962696	-0.037304
9.504950	16.633663	0.647090	-0.352910
9.504950	17.029703	1.447021	0.447021
9.504950	17.425743	0.289801	-0.710199
9.504950	17.821782	0.000000	-1.000000
9.504950	18.217822	0.000000	-1.000000
9.504950	18.613861	0.000000	-1.000000
9.504950	19.009901	0.000000	-1.000000
9.504950	19.405941	0.000000	-1.000000
9.504950	19.801980	0.000000	-1.000000
9.900990	-19.801980	0.000000	-1.000000
9.900990	-19.405941	0.000000	-1.000000
9.900990	-19.009901	0.000000	-1.000000
9.900990	-18.613861	0.000000	-1.000000
9.900990	-18.217822	0.000000	-1.000000
9.900990	-17.821782	0.000000	-1.000000
9.900990	-17.425743	1.597876	0.597876
9.900990	-17.029703	0.516084	-0.483916
9.900990	-16.633663	0.309651	-0.690349
9.900990	-16.237624	0.333470	-0.666530
9.900990	-15.841584	0.355304	-0.644696
9.900990	-15.445545	0.273922	-0.726078
9.900990	-15.049505	0.176660	-0.823340
9.900990	-14.653465	0.458521	-0.541479
9.900990	-14.257426	0.605406	-0.394594
9.900990	-13.861386	0.662970	-0.337030
9.900990	-13.465347	0.682819	-0.317181
9.900990	-13.069307	0.875358	-0.124642
9.900990	-12.673267	0.202464	-0.797536
9.900990	-12.277228	0.121081	-0.878919
9.900990	-11.881188	0.490280	-0.509720
9.900990	-11.485149	0.730458	-0.269542
9.900990	-11.089109	0.595482	-0.404518
9.900990	-10.693069	0.369199	-0.630801
9.900990	-10.297030	0.623271	-0.376729
9.900990	-9.900990	1.401367	0.401367
9.900990	-9.504950	1.804310	0.804310
9.900990	-9.108911	1.121491	0.121491
9.900990	-8.712871	0.343394	-0.656606
9.900990	-8.316832	0.208419	-0.791581
9.900990	-7.920792	0.271937	-0.728063
9.900990	-7.524752	0.119096	-0.880904
9.900990	-7.128713	0.117111	-0.882889
9.900990	-6.732673	0.127036	-0.872964
9.900990	-6.336634	0.081383	-0.918617
9.900990	-5.940594	0.063518	-0.936482
9.900990	-5.544554	0.049623	-0.950377
9.900990	-5.148515	0.192539	-0.807461
9.900990	-4.752475	0.418822	-0.581178
9.900990	-4.356436	0.297741	-0.702259
9.900990	-3.960396	0.339425	-0.660575
9.900990	-3.564356	0.434702	-0.565298
9.900990	-3.168317	0.666940	-0.333060
9.900990	-2.772277	0.760232	-0.239768
9.900990	-2.376238	0.309651	-0.690349
9.900990	-1.980198	0.043669	-0.956331
9.900990	-1.584158	0.061533	-0.938467
9.900990	-1.188119	1.030183	0.030183
9.900990	-0.792079	7.989381	6.989381
9.900990	-0.396040	20.655278	19.655278
9.900990	0.000000	13.529346	12.529346
9.900990	0.396040	1.264406	0.264406
9.900990	0.792079	0.095277	-0.904723
9.900990	1.188119	0.021834	-0.978166
9.900990	1.584158	0.053593	-0.946407
9.900990	1.980198	0.263997	-0.736003
9.900990	2.376238	0.589527	-0.410473
9.900990	2.772277	0.734428	-0.265572
9.900990	3.168317	0.756262	-0.243738
9.900990	3.564356	0.393018	-0.606982
9.900990	3.960396	0.121081	-0.878919
9.900990	4.356436	0.091307	-0.908693
9.900990	4.752475	0.041684	-0.958316
9.900990	5.148515	0.001985	-0.998015
9.900990	5.544554	0.000000	-1.000000
9.900990	5.940594	0.000000	-1.000000
9.900990	6.336634	0.015880	-0.984120
9.900990	6.732673	0.057563	-0.942437
9.900990	7.128713	0.059548	-0.940452
9.900990	7.524752	0.063518	-0.936482
9.900990	7.920792	0.119096	-0.880904
9.900990	8.316832	0.091307	-0.908693
9.900990	8.712871	0.283846	-0.716154
9.900990	9.108911	1.022244	0.022244
9.900990	9.504950	0.990485	-0.009515
9.900990	9.900990	0.468446	-0.531554
9.900990	10.297030	0.359274	-0.640726
9.900990	10.693069	0.633196	-0.366804
9.900990	11.089109	0.442641	-0.557359
9.900990	11.485149	0.273922	-0.726078
9.900990	11.881188	0.176660	-0.823340
9.900990	12.277228	0.220328	-0.779672
9.900990	12.673267	0.345379	-0.654621
9.900990	13.069307	0.391033	-0.608967
9.900990	13.465347	0.601437	-0.398563
9.900990	13.861386	0.958726	-0.041274
9.900990	14.257426	0.696714	-0.303286
9.900990	14.653465	0.218343	-0.781657
9.900990	15.049505	0.065503	-0.934497
9.900990	15.445545	0.184599	-0.815401
9.900990	15.841584	0.422792	-0.577208
9.900990	16.237624	0.398973	-0.601027
9.900990	16.633663	0.861464	-0.138536
9.900990	17.029703	2.314439	1.314439
9.900990	17.425743	0.000000	-1.000000
9.900990	17.821782	0.000000	-1.000000
9.900990	18.217822	0.000000	-1.000000
9.900990	18.613861	0.000000	-1.000000
9.900990	19.009901	0.000000	-1.000000
9.900990	19.405941	0.000000	-1.000000
9.900990	19.801980	0.000000	-1.000000
10.297030	-19.801980	0.000000	-1.000000
10.297030	-19.405941	0.000000	-1.000000
10.297030	-19.009901	0.000000	-1.000000
10.297030	-18.613861	0.000000	-1.000000
10.297030	-18.217822	0.000000	-1.000000
10.297030	-17.821782	0.000000	-1.000000
10.297030	-17.425743	0.107187	-0.892813
10.297030	-17.029703	0.883298	-0.116702
10.297030	-16.633663	0.643120	-0.356880
10.297030	-16.237624	0.383093	-0.616907
10.297030	-15.841584	0.400958	-0.599042
10.297030	-15.445545	0.565708	-0.434292
10.297030	-15.049505	0.526009	-0.473991
10.297030	-14.653465	0.357289	-0.642711
10.297030	-14.257426	0.418822	-0.581178
10.297030	-13.861386	0.653045	-0.346955
10.297030	-13.465347	0.563723	-0.436277
10.297030	-13.069307	0.359274	-0.640726
10.297030	-12.673267	0.154825	-0.845175
10.297030	-12.277228	0.065503	-0.934497
10.297030	-11.881188	0.214373	-0.785627
10.297030	-11.485149	0.256057	-0.743943
10.297030	-11.089109	0.263997	-0.736003
10.297030	-10.693069	0.148870	-0.851130
10.297030	-10.297030	0.275907	-0.724093
10.297030	-9.900990	0.468446	-0.531554
10.297030	-9.504950	0.649075	-0.350925
10.297030	-9.108911	0.938876	-0.061124
10.297030	-8.712871	0.835659	-0.164341
10.297030	-8.316832	0.393018	-0.606982
10.297030	-7.920792	0.283846	-0.716154
10.297030	-7.524752	0.321560	-0.678440
10.297030	-7.128713	0.462491	-0.537509
10.297030	-6.732673	0.140931	-0.859069
10.297030	-6.336634	0.079398	-0.920602
10.297030	-5.940594	0.045654	-0.954346
10.297030	-5.544554	0.045654	-0.954346
10.297030	-5.148515	0.369199	-0.630801
10.297030	-4.752475	2.683638	1.683638
10.297030	-4.356436	6.458992	5.458992
10.297030	-3.960396	6.480827	5.480827
10.297030	-3.564356	1.435111	0.435111
10.297030	-3.168317	0.081383	-0.918617
10.297030	-2.772277	0.031759	-0.968241
10.297030	-2.376238	0.011910	-0.988090
10.297030	-1.980198	0.013895	-0.986105
10.297030	-1.584158	0.015880	-0.984120
10.297030	-1.188119	0.210404	-0.789596
10.297030	-0.792079	1.510539	0.510539
10.297030	-0.396040	4.305333	3.305333
10.297030	0.000000	2.501024	1.501024
10.297030	0.396040	0.281861	-0.718139
10.297030	0.792079	0.031759	-0.968241
10.297030	1.188119	0.019849	-0.980151
10.297030	1.584158	0.013895	-0.986105
10.297030	1.980198	0.029774	-0.970226
10.297030	2.376238	0.047639	-0.952361
10.297030	2.772277	0.073443	-0.926557
10.297030	3.168317	0.051608	-0.948392
10.297030	3.564356	0.039699	-0.960301
10.297030	3.960396	0.019849	-0.980151
10.297030	4.356436	0.049623	-0.950377
10.297030	4.752475	0.037714	-0.962286
10.297030	5.148515	0.005955	-0.994045
10.297030	5.544554	0.000000	-1.000000
10.297030	5.940594	0.009925	-0.990075
10.297030	6.336634	0.109172	-0.890828
10.297030	6.732673	0.287816	-0.712184
10.297030	7.128713	0.484325	-0.515675
10.297030	7.524752	0.500205	-0.499795
10.297030	7.920792	0.365229	-0.634771
10.297030	8.316832	0.204449	-0.795551
10.297030	8.712871	0.262012	-0.737988
10.297030	9.108911	0.466461	-0.533539
10.297030	9.504950	0.327515	-0.672485
10.297030	9.900990	0.166735	-0.833265
10.297030	10.297030	0.317590	-0.682410
10.297030	10.693069	0.305681	-0.694319
10.297030	11.089109	0.113142	-0.886858
10.297030	11.485149	0.063518	-0.936482
10.297030	11.881188	0.087337	-0.912663
10.297030	12.277228	0.180629	-0.819371
10.297030	12.673267	0.258042	-0.741958
10.297030	13.069307	0.801915	-0.198085
10.297030	13.465347	4.019502	3.019502
10.297030	13.861386	4.275559	3.275559
10.297030	14.257426	1.250512	0.250512
10.297030	14.653465	0.349349	-0.650651
10.297030	15.049505	0.305681	-0.694319
10.297030	15.445545	0.313620	-0.686380
10.297030	15.841584	0.319575	-0.680425
10.297030	16.237624	0.420807	-0.579193
10.297030	16.633663	1.728882	0.728882
10.297030	17.029703	0.365229	-0.634771
10.297030	17.425743	0.000000	-1.000000
10.297030	17.821782	0.000000	-1.000000
10.297030	18.217822	0.000000	-1.000000
10.297030	18.613861	0.000000	-1.000000
10.297030	19.009901	0.000000	-1.000000
10.297030	19.405941	0.000000	-1.000000
10.297030	19.801980	0.000000	-1.000000
10.693069	-19.801980	0.000000	-1.000000
10.693069	-19.405941	0.000000	-1.000000
10.693069	-19.009901	0.000000	-1.000000
10.693069	-18.613861	0.000000	-1.000000
10.693069	-18.217822	0.000000	-1.000000
10.693069	-17.821782	0.000000	-1.000000
10.693069	-17.425743	0.000000	-1.000000
10.693069	-17.029703	0.317590	-0.682410
10.693069	-16.633663	0.557768	-0.442232
10.693069	-16.237624	0.244148	-0.755852
10.693069	-15.841584	0.273922	-0.726078
10.693069	-15.445545	0.788021	-0.211979
10.693069	-15.049505	0.722518	-0.277482
10.693069	-14.653465	0.462491	-0.537509
10.693069	-14.257426	0.627241	-0.372759
10.693069	-13.861386	1.065912	0.065912
10.693069	-13.465347	0.879328	-0.120672
10.693069	-13.069307	0.526009	-0.473991
10.693069	-12.673267	0.480355	-0.519645
10.693069	-12.277228	0.220328	-0.779672
10.693069	-11.881188	0.313620	-0.686380
10.693069	-11.485149	0.262012	-0.737988
10.693069	-11.089109	0.150855	-0.849145
10.693069	-10.693069	0.142916	-0.857084
10.693069	-10.297030	0.142916	-0.857084
10.693069	-9.900990	0.109172	-0.890828
10.693069	-9.504950	0.216358	-0.783642
10.693069	-9.108911	0.351334	-0.648666
10.693069	-8.712871	1.067897	0.067897
10.693069	-8.316832	1.844009	0.844009
10.693069	-7.920792	1.345789	0.345789
10.693069	-7.524752	0.924982	-0.075018
10.693069	-7.128713	0.698699	-0.301301
10.693069	-6.732673	0.218343	-0.781657
10.693069	-6.336634	0.260027	-0.739973
10.693069	-5.940594	0.238193	-0.761807
10.693069	-5.544554	0.117111	-0.882889
10.693069	-5.148515	0.101232	-0.898768
10.693069	-4.752475	1.651469	0.651469
10.693069	-4.356436	9.519769	8.519769
10.693069	-3.960396	16.784647	15.784647
10.693069	-3.564356	5.216420	4.216420
10.693069	-3.168317	0.406913	-0.593087
10.693069	-2.772277	0.200479	-0.799521
10.693069	-2.376238	0.103217	-0.896783
10.693069	-1.980198	0.065503	-0.934497
10.693069	-1.584158	0.176660	-0.823340
10.693069	-1.188119	0.275907	-0.724093
10.693069	-0.792079	0.466461	-0.533539
10.693069	-0.396040	0.428747	-0.571253
10.693069	0.000000	0.331485	-0.668515
10.693069	0.396040	0.391033	-0.608967
10.693069	0.792079	0.327515	-0.672485
10.693069	1.188119	0.186584	-0.813416
10.693069	1.584158	0.071458	-0.928542
10.693069	1.980198	0.021834	-0.978166
