r (Angstroms)	rho/rho_ideal_gas
8.659384	0.394677	-0.605323
8.669315	0.346728	-0.653272
8.679245	0.384286	-0.615714
8.689176	0.331720	-0.668280
8.699106	0.392876	-0.607124
8.709037	0.359332	-0.640668
8.718967	0.448654	-0.551346
8.728898	0.311342	-0.688658
8.738828	0.386379	-0.613621
8.748759	0.433007	-0.566993
8.758689	0.310283	-0.689717
8.768620	0.286453	-0.713547
8.778550	0.459682	-0.540318
8.788481	0.360771	-0.639229
8.798411	0.468005	-0.531995
8.808342	0.327235	-0.672765
8.818272	0.359553	-0.640447
8.828203	0.382470	-0.617530
8.838133	0.414654	-0.585346
8.848064	0.409535	-0.590465
8.857994	0.446265	-0.553735
8.867925	0.376114	-0.623886
8.877855	0.357141	-0.642859
8.887786	0.416971	-0.583029
8.897716	0.416506	-0.583494
8.907646	0.388306	-0.611694
8.917577	0.452520	-0.547480
8.927507	0.484303	-0.515697
8.937438	0.483766	-0.516234
8.947368	0.474025	-0.525975
8.957299	0.404543	-0.595457
8.967229	0.431647	-0.568353
8.977160	0.444931	-0.555069
8.987090	0.453603	-0.546397
8.997021	0.411912	-0.588088
9.006951	0.512036	-0.487964
9.016882	0.411005	-0.588995
9.026812	0.492664	-0.507336
9.036743	0.460226	-0.539774
9.046673	0.473376	-0.526624
9.056604	0.486497	-0.513503
9.066534	0.572257	-0.427743
9.076465	0.494507	-0.505493
9.086395	0.521157	-0.478843
9.096326	0.602072	-0.397928
9.106256	0.574284	-0.425716
9.116187	0.528489	-0.471511
9.126117	0.649741	-0.350259
9.136048	0.590442	-0.409558
9.145978	0.526769	-0.473231
9.155909	0.526198	-0.473802
9.165839	0.610986	-0.389014
9.175770	0.709054	-0.290946
9.185700	0.663460	-0.336540
9.195631	0.644832	-0.355168
9.205561	0.541254	-0.458746
9.215492	0.495987	-0.504013
9.225422	0.656141	-0.343859
9.235353	0.561802	-0.438198
9.245283	0.659186	-0.340814
9.255214	0.676276	-0.323724
9.265144	0.662219	-0.337781
9.275074	0.634872	-0.365128
9.285005	0.682977	-0.317023
9.294935	0.655667	-0.344333
9.304866	0.712499	-0.287501
9.314796	0.671953	-0.328047
9.324727	0.675654	-0.324346
9.334657	0.727871	-0.272129
9.344588	0.691845	-0.308155
9.354518	0.581061	-0.418939
9.364449	0.659597	-0.340403
9.374379	0.628150	-0.371850
9.384310	0.627486	-0.372514
9.394240	0.639973	-0.360027
9.404171	0.696221	-0.303779
9.414101	0.752351	-0.247649
9.424032	0.825841	-0.174159
9.433962	0.790052	-0.209948
9.443893	0.749979	-0.250021
9.453823	0.779682	-0.220318
9.463754	0.731001	-0.268999
9.473684	0.743275	-0.256725
9.483615	0.764208	-0.235792
9.493545	0.832810	-0.167190
9.503476	0.862271	-0.137729
9.513406	0.839729	-0.160271
9.523337	0.843178	-0.156822
9.533267	0.876856	-0.123144
9.543198	0.841424	-0.158576
9.553128	0.780202	-0.219798
9.563059	1.037755	0.037755
9.572989	1.010869	0.010869
9.582920	1.250461	0.250461
9.592850	1.326435	0.326435
9.602781	1.372235	0.372235
9.612711	1.490765	0.490765
9.622642	1.574815	0.574815
9.632572	1.727091	0.727091
9.642502	1.780831	0.780831
9.652433	1.919784	0.919784
9.662363	2.122378	1.122378
9.672294	2.396933	1.396933
9.682224	2.411489	1.411489
9.692155	2.536480	1.536480
9.702085	2.873435	1.873435
9.712016	3.175780	2.175780
9.721946	3.405501	2.405501
9.731877	3.528969	2.528969
9.741807	3.905810	2.905810
9.751738	4.083413	3.083413
9.761668	4.298622	3.298622
9.771599	4.770459	3.770459
9.781529	5.531822	4.531822
9.791460	5.837432	4.837432
9.801390	6.134020	5.134020
9.811321	6.946255	5.946255
9.821251	7.153073	6.153073
9.831182	8.029658	7.029658
9.841112	8.511138	7.511138
9.851043	8.912224	7.912224
9.860973	9.909672	8.909672
9.870904	10.533823	9.533823
9.880834	11.044194	10.044194
9.890765	11.541051	10.541051
9.900695	11.962044	10.962044
9.910626	13.371108	12.371108
9.920556	13.905654	12.905654
9.930487	14.658912	13.658912
9.940417	15.414809	14.414809
9.950348	15.883639	14.883639
9.960278	16.678153	15.678153
9.970209	17.243919	16.243919
9.980139	17.928218	16.928218
9.990070	18.174218	17.174218
10.000000	18.707989	17.707989
10.009930	19.154309	18.154309
10.019861	19.570976	18.570976
10.029791	19.888281	18.888281
10.039722	20.069602	19.069602
10.049652	20.553790	19.553790
10.059583	20.881466	19.881466
10.069513	20.938585	19.938585
10.079444	20.954736	19.954736
10.089374	20.848410	19.848410
10.099305	20.885005	19.885005
10.109235	20.754514	19.754514
10.119166	20.742296	19.742296
10.129096	20.612201	19.612201
10.139027	20.539223	19.539223
10.148957	19.147677	18.147677
10.158888	19.943743	18.943743
10.168818	18.911864	17.911864
10.178749	18.776097	17.776097
10.188679	18.511259	17.511259
10.198610	17.685678	16.685678
10.208540	17.019024	16.019024
10.218471	16.055447	15.055447
10.228401	15.580895	14.580895
10.238332	15.328482	14.328482
10.248262	14.228702	13.228702
10.258193	13.845611	12.845611
10.268123	13.435188	12.435188
10.278054	12.508701	11.508701
10.287984	11.920235	10.920235
10.297915	11.140955	10.140955
10.307845	10.518984	9.518984
10.317776	10.153646	9.153646
10.327706	9.306539	8.306539
10.337637	9.110376	8.110376
10.347567	8.516617	7.516617
10.357498	8.011466	7.011466
10.367428	7.396064	6.396064
10.377358	6.821522	5.821522
10.387289	6.696068	5.696068
10.397219	6.024272	5.024272
10.407150	5.789024	4.789024
10.417080	5.407955	4.407955
10.427011	5.106601	4.106601
10.436941	4.663775	3.663775
10.446872	4.588390	3.588390
10.456802	4.115392	3.115392
10.466733	3.977718	2.977718
10.476663	3.659493	2.659493
10.486594	3.640321	2.640321
10.496524	3.103313	2.103313
10.506455	3.084703	2.084703
10.516385	2.764605	1.764605
10.526316	2.488146	1.488146
10.536246	2.618691	1.618691
10.546177	2.413176	1.413176
10.556107	2.336785	1.336785
10.566038	2.057869	1.057869
10.575968	1.989742	0.989742
10.585899	2.011218	1.011218
10.595829	1.783915	0.783915
10.605760	1.646345	0.646345
10.615690	1.625409	0.625409
10.625621	1.538627	0.538627
10.635551	1.452006	0.452006
10.645482	1.411968	0.411968
10.655412	1.410653	0.410653
10.665343	1.254892	0.254892
10.675273	1.292301	0.292301
10.685204	1.148502	0.148502
10.695134	1.209043	0.209043
10.705065	1.169453	0.169453
10.714995	1.156840	0.156840
10.724926	1.159609	0.159609
10.734856	1.108666	0.108666
10.744786	1.153634	0.153634
10.754717	1.037695	0.037695
10.764647	0.964052	-0.035948
10.774578	1.005207	0.005207
10.784508	1.065378	0.065378
10.794439	1.094919	0.094919
10.804369	0.979567	-0.020433
10.814300	1.115757	0.115757
10.824230	1.133757	0.133757
10.834161	0.980676	-0.019324
10.844091	1.017754	0.017754
10.854022	1.032000	0.032000
10.863952	0.993150	-0.006850
10.873883	1.162667	0.162667
10.883813	1.032960	0.032960
10.893744	1.130306	0.130306
10.903674	1.133054	0.133054
10.913605	1.150891	0.150891
10.923535	1.063135	0.063135
10.933466	1.197766	0.197766
10.943396	1.102601	0.102601
10.953327	1.338465	0.338465
10.963257	1.401111	0.401111
10.973188	1.321032	0.321032
10.983118	1.394829	0.394829
10.993049	1.520939	0.520939
11.002979	1.467168	0.467168
11.012910	1.619161	0.619161
11.022840	1.595287	0.595287
11.032771	1.661040	0.661040
11.042701	1.655817	0.655817
11.052632	1.881614	0.881614
11.062562	2.177736	1.177736
11.072493	2.220415	1.220415
11.082423	2.151539	1.151539
11.092354	2.402073	1.402073
11.102284	2.388797	1.388797
11.112214	2.746145	1.746145
11.122145	2.806640	1.806640
11.132075	3.066795	2.066795
11.142006	3.271044	2.271044
11.151936	3.648491	2.648491
11.161867	3.593593	2.593593
11.171797	3.601459	2.601459
11.181728	4.191220	3.191220
11.191658	4.213261	3.213261
11.201589	4.536731	3.536731
11.211519	4.664949	3.664949
11.221450	4.866339	3.866339
11.231380	5.166374	4.166374
11.241311	5.531822	4.531822
11.251241	5.497659	4.497659
11.261172	6.052334	5.052334
11.271102	6.288154	5.288154
11.281033	7.125901	6.125901
11.290963	6.576181	5.576181
11.300894	6.814563	5.814563
11.310824	7.150832	6.150832
11.320755	7.170026	6.170026
11.330685	7.614432	6.614432
11.340616	7.883754	6.883754
11.350546	7.648281	6.648281
11.360477	8.308607	7.308607
11.370407	8.160101	7.160101
11.380338	8.779022	7.779022
11.390268	8.633980	7.633980
11.400199	8.778184	7.778184
11.410129	8.824687	7.824687
11.420060	8.604254	7.604254
11.429990	8.748109	7.748109
11.439921	8.650521	7.650521
11.449851	8.643022	7.643022
11.459782	8.937402	7.937402
11.469712	8.531117	7.531117
11.479643	8.362306	7.362306
11.489573	8.487702	7.487702
11.499503	8.154483	7.154483
11.509434	7.986433	6.986433
11.519364	7.793648	6.793648
11.529295	8.004829	7.004829
11.539225	7.612500	6.612500
11.549156	7.498982	6.498982
11.559086	7.421287	6.421287
11.569017	6.571263	5.571263
11.578947	6.658103	5.658103
11.588878	6.172660	5.172660
11.598808	6.181580	5.181580
11.608739	5.935060	4.935060
11.618669	5.855555	4.855555
11.628600	5.492865	4.492865
11.638530	5.314795	4.314795
11.648461	4.822372	3.822372
11.658391	4.790006	3.790006
11.668322	4.418869	3.418869
11.678252	4.196473	3.196473
11.688183	4.118917	3.118917
11.698113	4.020369	3.020369
11.708044	3.872744	2.872744
11.717974	3.493412	2.493412
11.727905	3.213045	2.213045
11.737835	2.898066	1.898066
11.747766	2.902629	1.902629
11.757696	2.858147	1.858147
11.767627	2.659754	1.659754
11.777557	2.619048	1.619048
11.787488	2.428179	1.428179
11.797418	2.293483	1.293483
11.807349	2.106696	1.106696
11.817279	2.010832	1.010832
11.827210	1.922093	0.922093
11.837140	1.777837	0.777837
11.847071	1.679013	0.679013
11.857001	1.611615	0.611615
11.866931	1.523507	0.523507
11.876862	1.515298	0.515298
11.886792	1.340803	0.340803
11.896723	1.377763	0.377763
11.906653	1.214049	0.214049
11.916584	1.213038	0.213038
11.926514	1.201669	0.201669
11.936445	1.114415	0.114415
11.946375	1.092805	0.092805
11.956306	1.074675	0.074675
11.966236	1.042809	0.042809
11.976167	0.973170	-0.026830
11.986097	0.999851	-0.000149
11.996028	0.865134	-0.134866
12.005958	0.898721	-0.101279
12.015889	0.952817	-0.047183
12.025819	1.006823	0.006823
12.035750	0.855436	-0.144564
12.045680	0.878664	-0.121336
12.055611	0.905269	-0.094731
12.065541	0.781646	-0.218354
12.075472	0.842392	-0.157608
12.085402	0.698577	-0.301423
12.095333	0.796746	-0.203254
12.105263	0.755267	-0.244733
12.115194	0.700259	-0.299741
12.125124	0.838944	-0.161056
12.135055	0.675357	-0.324643
12.144985	0.715497	-0.284503
12.154916	0.755571	-0.244429
12.164846	0.700788	-0.299212
12.174777	0.791549	-0.208451
12.184707	0.770624	-0.229376
12.194638	0.675436	-0.324564
12.204568	0.543284	-0.456716
12.214499	0.684453	-0.315547
12.224429	0.653577	-0.346423
12.234359	0.639582	-0.360418
12.244290	0.591974	-0.408026
12.254220	0.531001	-0.468999
12.264151	0.631313	-0.368687
12.274081	0.721396	-0.278604
12.284012	0.677229	-0.322771
12.293942	0.649883	-0.350117
12.303873	0.622581	-0.377419
12.313803	0.665558	-0.334442
12.323734	0.618236	-0.381764
12.333664	0.701217	-0.298783
12.343595	0.583877	-0.416123
12.353525	0.683421	-0.316579
12.363456	0.689535	-0.310465
12.373386	0.662354	-0.337646
12.383317	0.601960	-0.398040
12.393247	0.601478	-0.398522
12.403178	0.687327	-0.312673
12.413108	0.640329	-0.359671
12.423039	0.623242	-0.376758
12.432969	0.639306	-0.360694
12.442900	0.609008	-0.390992
12.452830	0.578758	-0.421242
12.462761	0.667520	-0.332480
12.472691	0.676894	-0.323106
12.482622	0.689553	-0.310447
12.492552	0.738455	-0.261545
12.502483	0.665400	-0.334600
12.512413	0.760324	-0.239676
12.522344	0.680789	-0.319211
12.532274	0.736116	-0.263884
12.542205	0.784788	-0.215212
12.552135	0.889160	-0.110840
12.562066	0.872065	-0.127935
12.571996	0.766549	-0.233451
12.581927	0.693933	-0.306067
12.591857	0.791506	-0.208494
12.601787	0.751665	-0.248335
12.611718	0.783729	-0.216271
12.621648	0.802691	-0.197309
12.631579	0.909653	-0.090347
12.641509	0.928486	-0.071514
12.651440	0.849630	-0.150370
12.661370	0.793668	-0.206332
12.671301	0.994558	-0.005442
12.681231	1.016513	0.016513
12.691162	1.070884	0.070884
12.701092	0.979256	-0.020744
12.711023	1.017371	0.017371
12.720953	0.993915	-0.006085
12.730884	1.222824	0.222824
12.740814	1.221871	0.221871
12.750745	1.427636	0.427636
12.760675	1.403934	0.403934
12.770606	1.431867	0.431867
12.780536	1.462979	0.462979
12.790467	1.535902	0.535902
12.800397	1.660190	0.660190
12.810328	1.584960	0.584960
12.820258	1.888915	0.888915
12.830189	1.781525	0.781525
12.840119	1.959766	0.959766
12.850050	2.064017	1.064017
12.859980	2.155297	1.155297
12.869911	2.473639	1.473639
12.879841	2.564463	1.564463
12.889772	2.527342	1.527342
12.899702	2.799966	1.799966
12.909633	2.899900	1.899900
12.919563	3.050684	2.050684
12.929494	2.936856	1.936856
12.939424	3.179683	2.179683
12.949355	3.476206	2.476206
12.959285	3.759562	2.759562
12.969215	3.782089	2.782089
12.979146	4.169491	3.169491
12.989076	4.178988	3.178988
12.999007	4.083916	3.083916
13.008937	4.410050	3.410050
13.018868	4.783138	3.783138
13.028798	4.795299	3.795299
13.038729	5.072767	4.072767
13.048659	5.293000	4.293000
13.058590	5.462437	4.462437
13.068520	5.953064	4.953064
13.078451	5.586405	4.586405
13.088381	5.950327	4.950327
13.098312	6.096742	5.096742
13.108242	6.327767	5.327767
13.118173	6.338676	5.338676
13.128103	6.685243	5.685243
13.138034	6.680192	5.680192
13.147964	6.765988	5.765988
13.157895	6.848524	5.848524
13.167825	7.121725	6.121725
13.177756	7.160115	6.160115
13.187686	7.151602	6.151602
13.197617	7.049484	6.049484
13.207547	7.134615	6.134615
13.217478	7.338025	6.338025
13.227408	7.189292	6.189292
13.237339	7.482582	6.482582
13.247269	7.781650	6.781650
13.257200	7.524189	6.524189
13.267130	7.369553	6.369553
13.277061	7.388859	6.388859
13.286991	7.420535	6.420535
13.296922	7.052608	6.052608
13.306852	7.505409	6.505409
13.316783	7.382291	6.382291
13.326713	7.503499	6.503499
13.336643	7.161310	6.161310
13.346574	7.449136	6.449136
13.356504	7.156833	6.156833
13.366435	7.000538	6.000538
13.376365	7.297078	6.297078
13.386296	7.282437	6.282437
13.396226	7.172512	6.172512
13.406157	7.311589	6.311589
13.416087	7.539486	6.539486
13.426018	7.402007	6.402007
13.435948	7.660153	6.660153
13.445879	7.697380	6.697380
13.455809	7.642729	6.642729
13.465740	7.539222	6.539222
13.475670	7.775113	6.775113
13.485601	7.842686	6.842686
13.495531	7.949832	6.949832
13.505462	8.145257	7.145257
13.515392	8.428765	7.428765
13.525323	8.794074	7.794074
13.535253	9.082776	8.082776
13.545184	9.051795	8.051795
13.555114	9.336848	8.336848
13.565045	9.497002	8.497002
13.574975	9.717600	8.717600
13.584906	10.477517	9.477517
13.594836	10.275980	9.275980
13.604767	10.404708	9.404708
13.614697	10.512074	9.512074
13.624628	10.827860	9.827860
13.634558	11.106939	10.106939
13.644489	11.168283	10.168283
13.654419	11.733253	10.733253
13.664350	11.658419	10.658419
13.674280	11.830669	10.830669
13.684211	11.743834	10.743834
13.694141	11.993968	10.993968
13.704071	12.024349	11.024349
13.714002	12.391040	11.391040
13.723932	12.009955	11.009955
13.733863	12.211191	11.211191
13.743793	12.517020	11.517020
13.753724	12.355266	11.355266
13.763654	12.002237	11.002237
13.773585	12.334467	11.334467
13.783515	12.137338	11.137338
13.793446	12.033055	11.033055
13.803376	11.746916	10.746916
13.813307	11.657971	10.657971
13.823237	11.703229	10.703229
13.833168	11.099371	10.099371
13.843098	11.204467	10.204467
13.853029	10.908054	9.908054
13.862959	10.555619	9.555619
13.872890	10.084936	9.084936
13.882820	10.098491	9.098491
13.892751	10.040879	9.040879
13.902681	9.263480	8.263480
13.912612	9.123657	8.123657
13.922542	8.608343	7.608343
13.932473	8.209050	7.209050
13.942403	8.247515	7.247515
13.952334	7.896277	6.896277
13.962264	7.362652	6.362652
13.972195	7.151083	6.151083
13.982125	6.857338	5.857338
13.992056	6.658202	5.658202
14.001986	6.350515	5.350515
14.011917	5.908056	4.908056
14.021847	5.677705	4.677705
14.031778	5.371365	4.371365
14.041708	5.124121	4.124121
14.051639	4.929984	3.929984
14.061569	4.560384	3.560384
14.071500	4.483995	3.483995
14.081430	4.033336	3.033336
14.091360	4.062645	3.062645
14.101291	3.849494	2.849494
14.111221	3.508222	2.508222
14.121152	3.383258	2.383258
14.131082	3.051537	2.051537
14.141013	3.020270	2.020270
14.150943	2.962852	1.962852
14.160874	2.832805	1.832805
14.170804	2.700033	1.700033
14.180735	2.570351	1.570351
14.190665	2.289930	1.289930
14.200596	2.215822	1.215822
14.210526	2.202681	1.202681
14.220457	2.041850	1.041850
14.230387	1.852302	0.852302
14.240318	1.949345	0.949345
14.250248	1.725443	0.725443
14.260179	1.779117	0.779117
14.270109	1.809627	0.809627
14.280040	1.724729	0.724729
14.289970	1.602480	0.602480
14.299901	1.512082	0.512082
14.309831	1.364247	0.364247
14.319762	1.438082	0.438082
14.329692	1.327867	0.327867
14.339623	1.292482	0.292482
14.349553	1.314549	0.314549
14.359484	1.425501	0.425501
14.369414	1.249676	0.249676
14.379345	1.211578	0.211578
14.389275	1.179257	0.179257
14.399206	1.189885	0.189885
14.409136	1.191924	0.191924
14.419067	1.042572	0.042572
14.428997	1.124632	0.124632
14.438928	1.149531	0.149531
14.448858	1.125938	0.125938
14.458788	1.039709	0.039709
14.468719	1.090234	0.090234
14.478649	1.098020	0.098020
14.488580	1.051785	0.051785
14.498510	1.159012	0.159012
14.508441	1.016281	0.016281
14.518371	1.154590	0.154590
14.528302	1.068755	0.068755
14.538232	1.042528	0.042528
14.548163	0.968210	-0.031790
14.558093	0.998670	-0.001330
14.568024	1.043224	0.043224
14.577954	1.042514	0.042514
14.587885	1.041804	0.041804
14.597815	1.058024	0.058024
14.607746	0.995277	-0.004723
14.617676	1.121391	0.121391
14.627607	1.089658	0.089658
14.637537	1.007321	0.007321
14.647468	1.051627	0.051627
14.657398	1.157692	0.157692
14.667329	1.055820	0.055820
14.677259	1.195412	0.195412
14.687190	1.172170	0.172170
14.697120	1.179786	0.179786
14.707051	1.226597	0.226597
14.716981	1.225770	0.225770
14.726912	1.266893	0.266893
14.736842	1.246476	0.246476
14.746773	1.231673	0.231673
14.756703	1.214098	0.214098
14.766634	1.469884	0.469884
14.776564	1.312809	0.312809
14.786495	1.440056	0.440056
14.796425	1.572700	0.572700
14.806356	1.401963	0.401963
14.816286	1.392685	0.392685
14.826216	1.513982	0.513982
14.836147	1.574043	0.574043
14.846077	1.661766	0.661766
14.856008	1.763233	0.763233
14.865938	1.701104	0.701104
14.875869	1.904851	0.904851
14.885799	1.886980	0.886980
14.895730	1.946552	0.946552
14.905660	2.163545	1.163545
14.915591	2.109640	1.109640
14.925521	2.315197	1.315197
14.935452	2.495662	1.495662
14.945382	2.460935	1.460935
14.955313	2.506119	1.506119
14.965243	2.457670	1.457670
14.975174	2.618310	1.618310
14.985104	2.778737	1.778737
14.995035	2.949939	1.949939
15.004965	3.104444	2.104444
15.014896	3.250517	2.250517
15.024826	3.259334	2.259334
15.034757	3.448942	2.448942
15.044687	3.619136	2.619136
15.054618	3.657787	2.657787
15.064548	3.811215	2.811215
15.074479	3.767722	2.767722
15.084409	4.051936	3.051936
15.094340	4.103844	3.103844
15.104270	4.215673	3.215673
15.114201	4.253780	3.253780
15.124131	4.349025	3.349025
15.134062	4.422373	3.422373
15.143992	4.530981	3.530981
15.153923	4.900364	3.900364
15.163853	4.869995	3.869995
15.173784	4.714806	3.714806
15.183714	5.026380	4.026380
15.193644	4.895689	3.895689
15.203575	5.128177	4.128177
15.213505	5.271023	4.271023
15.223436	5.389332	4.389332
15.233366	4.969447	3.969447
15.243297	5.301254	4.301254
15.253227	5.187095	4.187095
15.263158	5.199912	4.199912
15.273088	5.150689	4.150689
15.283019	5.185072	4.185072
15.292949	5.003955	4.003955
15.302880	5.259088	4.259088
15.312810	5.086227	4.086227
15.322741	4.961974	3.961974
15.332671	4.894292	3.894292
15.342602	4.641469	3.641469
