X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
4.356436	-3.168317	0.042520	-0.957480
4.356436	-2.772277	0.063585	-0.936415
4.356436	-2.376238	0.064365	-0.935635
4.356436	-1.980198	0.058513	-0.941487
4.356436	-1.584158	0.075287	-0.924713
4.356436	-1.188119	0.077628	-0.922372
4.356436	-0.792079	0.074507	-0.925493
4.356436	-0.396040	0.078018	-0.921982
4.356436	0.000000	0.089331	-0.910669
4.356436	0.396040	0.085820	-0.914180
4.356436	0.792079	0.077628	-0.922372
4.356436	1.188119	0.072947	-0.927053
4.356436	1.584158	0.066315	-0.933685
4.356436	1.980198	0.054222	-0.945778
4.356436	2.376238	0.060854	-0.939146
4.356436	2.772277	0.046031	-0.953969
4.356436	3.168317	0.041740	-0.958260
4.356436	3.564356	0.040959	-0.959041
4.356436	3.960396	0.042520	-0.957480
4.356436	4.356436	0.039399	-0.960601
4.356436	4.752475	0.045250	-0.954750
4.356436	5.148515	0.051882	-0.948118
4.356436	5.544554	0.054222	-0.945778
4.356436	5.940594	0.053832	-0.946168
4.356436	6.336634	0.053442	-0.946558
4.356436	6.732673	0.044080	-0.955920
4.356436	7.128713	0.046811	-0.953189
4.356436	7.524752	0.042130	-0.957870
4.356436	7.920792	0.043300	-0.956700
4.356436	8.316832	0.039399	-0.960601
4.356436	8.712871	0.045250	-0.954750
4.356436	9.108911	0.045640	-0.954360
4.356436	9.504950	0.046031	-0.953969
4.356436	9.900990	0.040569	-0.959431
4.356436	10.297030	0.045640	-0.954360
4.356436	10.693069	0.043690	-0.956310
4.356436	11.089109	0.036668	-0.963332
4.356436	11.485149	0.039009	-0.960991
4.356436	11.881188	0.034328	-0.965672
4.356436	12.277228	0.036278	-0.963722
4.356436	12.673267	0.037839	-0.962161
4.356436	13.069307	0.038619	-0.961381
4.356436	13.465347	0.041740	-0.958260
4.356436	13.861386	0.038619	-0.961381
4.356436	14.257426	0.034718	-0.965282
4.356436	14.653465	0.035498	-0.964502
4.356436	15.049505	0.039789	-0.960211
4.356436	15.445545	0.038229	-0.961771
4.356436	15.841584	0.038619	-0.961381
4.356436	16.237624	0.038619	-0.961381
4.356436	16.633663	0.035888	-0.964112
4.356436	17.029703	0.034718	-0.965282
4.356436	17.425743	0.039399	-0.960601
4.356436	17.821782	0.037449	-0.962551
4.356436	18.217822	0.032768	-0.967232
4.356436	18.613861	0.041740	-0.958260
4.356436	19.009901	0.048371	-0.951629
4.356436	19.405941	0.007022	-0.992978
4.356436	19.801980	0.000000	-1.000000
4.752475	-19.801980	0.000000	-1.000000
4.752475	-19.405941	0.033548	-0.966452
4.752475	-19.009901	0.038229	-0.961771
4.752475	-18.613861	0.040959	-0.959041
4.752475	-18.217822	0.028867	-0.971133
4.752475	-17.821782	0.032768	-0.967232
4.752475	-17.425743	0.034718	-0.965282
4.752475	-17.029703	0.037449	-0.962551
4.752475	-16.633663	0.039009	-0.960991
4.752475	-16.237624	0.035888	-0.964112
4.752475	-15.841584	0.035498	-0.964502
4.752475	-15.445545	0.040569	-0.959431
4.752475	-15.049505	0.035888	-0.964112
4.752475	-14.653465	0.040569	-0.959431
4.752475	-14.257426	0.040569	-0.959431
4.752475	-13.861386	0.041350	-0.958650
4.752475	-13.465347	0.033938	-0.966062
4.752475	-13.069307	0.039009	-0.960991
4.752475	-12.673267	0.039789	-0.960211
4.752475	-12.277228	0.044470	-0.955530
4.752475	-11.881188	0.036278	-0.963722
4.752475	-11.485149	0.041350	-0.958650
4.752475	-11.089109	0.035108	-0.964892
4.752475	-10.693069	0.040959	-0.959041
4.752475	-10.297030	0.041350	-0.958650
4.752475	-9.900990	0.037449	-0.962551
4.752475	-9.504950	0.033938	-0.966062
4.752475	-9.108911	0.040959	-0.959041
4.752475	-8.712871	0.039009	-0.960991
4.752475	-8.316832	0.047201	-0.952799
4.752475	-7.920792	0.044860	-0.955140
4.752475	-7.524752	0.045250	-0.954750
4.752475	-7.128713	0.044470	-0.955530
4.752475	-6.732673	0.047591	-0.952409
4.752475	-6.336634	0.056953	-0.943047
4.752475	-5.940594	0.061634	-0.938366
4.752475	-5.544554	0.051882	-0.948118
4.752475	-5.148515	0.049541	-0.950459
4.752475	-4.752475	0.043690	-0.956310
4.752475	-4.356436	0.040569	-0.959431
4.752475	-3.960396	0.040569	-0.959431
4.752475	-3.564356	0.042520	-0.957480
4.752475	-3.168317	0.038619	-0.961381
4.752475	-2.772277	0.051102	-0.948898
4.752475	-2.376238	0.047981	-0.952019
4.752475	-1.980198	0.052272	-0.947728
4.752475	-1.584158	0.052272	-0.947728
4.752475	-1.188119	0.048371	-0.951629
4.752475	-0.792079	0.065145	-0.934855
4.752475	-0.396040	0.062414	-0.937586
4.752475	0.000000	0.057733	-0.942267
4.752475	0.396040	0.061244	-0.938756
4.752475	0.792079	0.058123	-0.941877
4.752475	1.188119	0.055003	-0.944997
4.752475	1.584158	0.063195	-0.936805
4.752475	1.980198	0.048761	-0.951239
4.752475	2.376238	0.042130	-0.957870
4.752475	2.772277	0.042910	-0.957090
4.752475	3.168317	0.044470	-0.955530
4.752475	3.564356	0.041350	-0.958650
4.752475	3.960396	0.035108	-0.964892
4.752475	4.356436	0.051102	-0.948898
4.752475	4.752475	0.047201	-0.952799
4.752475	5.148515	0.058123	-0.941877
4.752475	5.544554	0.054222	-0.945778
4.752475	5.940594	0.062804	-0.937196
4.752475	6.336634	0.044860	-0.955140
4.752475	6.732673	0.057343	-0.942657
4.752475	7.128713	0.041350	-0.958650
4.752475	7.524752	0.036668	-0.963332
4.752475	7.920792	0.047591	-0.952409
4.752475	8.316832	0.045250	-0.954750
4.752475	8.712871	0.041350	-0.958650
4.752475	9.108911	0.038619	-0.961381
4.752475	9.504950	0.046421	-0.953579
4.752475	9.900990	0.032768	-0.967232
4.752475	10.297030	0.037449	-0.962551
4.752475	10.693069	0.042130	-0.957870
4.752475	11.089109	0.044080	-0.955920
4.752475	11.485149	0.038619	-0.961381
4.752475	11.881188	0.044470	-0.955530
4.752475	12.277228	0.037059	-0.962941
4.752475	12.673267	0.047981	-0.952019
4.752475	13.069307	0.038229	-0.961771
4.752475	13.465347	0.043300	-0.956700
4.752475	13.861386	0.035888	-0.964112
4.752475	14.257426	0.040959	-0.959041
4.752475	14.653465	0.044860	-0.955140
4.752475	15.049505	0.042130	-0.957870
4.752475	15.445545	0.035108	-0.964892
4.752475	15.841584	0.035108	-0.964892
4.752475	16.237624	0.038619	-0.961381
4.752475	16.633663	0.041740	-0.958260
4.752475	17.029703	0.049151	-0.950849
4.752475	17.425743	0.043300	-0.956700
4.752475	17.821782	0.041350	-0.958650
4.752475	18.217822	0.036278	-0.963722
4.752475	18.613861	0.037839	-0.962161
4.752475	19.009901	0.041350	-0.958650
4.752475	19.405941	0.000000	-1.000000
4.752475	19.801980	0.000000	-1.000000
5.148515	-19.801980	0.000000	-1.000000
5.148515	-19.405941	0.021065	-0.978935
5.148515	-19.009901	0.037059	-0.962941
5.148515	-18.613861	0.038619	-0.961381
5.148515	-18.217822	0.033938	-0.966062
5.148515	-17.821782	0.037059	-0.962941
5.148515	-17.425743	0.033158	-0.966842
5.148515	-17.029703	0.036278	-0.963722
5.148515	-16.633663	0.044860	-0.955140
5.148515	-16.237624	0.039009	-0.960991
5.148515	-15.841584	0.041350	-0.958650
5.148515	-15.445545	0.035498	-0.964502
5.148515	-15.049505	0.040959	-0.959041
5.148515	-14.653465	0.036278	-0.963722
5.148515	-14.257426	0.035888	-0.964112
5.148515	-13.861386	0.039399	-0.960601
5.148515	-13.465347	0.038229	-0.961771
5.148515	-13.069307	0.040179	-0.959821
5.148515	-12.673267	0.039789	-0.960211
5.148515	-12.277228	0.033938	-0.966062
5.148515	-11.881188	0.036668	-0.963332
5.148515	-11.485149	0.039789	-0.960211
5.148515	-11.089109	0.033548	-0.966452
5.148515	-10.693069	0.044860	-0.955140
5.148515	-10.297030	0.036278	-0.963722
5.148515	-9.900990	0.041740	-0.958260
5.148515	-9.504950	0.047591	-0.952409
5.148515	-9.108911	0.037839	-0.962161
5.148515	-8.712871	0.040179	-0.959821
5.148515	-8.316832	0.037449	-0.962551
5.148515	-7.920792	0.043300	-0.956700
5.148515	-7.524752	0.038619	-0.961381
5.148515	-7.128713	0.058904	-0.941096
5.148515	-6.732673	0.044080	-0.955920
5.148515	-6.336634	0.049151	-0.950849
5.148515	-5.940594	0.056563	-0.943437
5.148515	-5.544554	0.057733	-0.942267
5.148515	-5.148515	0.049151	-0.950849
5.148515	-4.752475	0.044860	-0.955140
5.148515	-4.356436	0.041350	-0.958650
5.148515	-3.960396	0.040959	-0.959041
5.148515	-3.564356	0.039009	-0.960991
5.148515	-3.168317	0.045250	-0.954750
5.148515	-2.772277	0.037839	-0.962161
5.148515	-2.376238	0.054222	-0.945778
5.148515	-1.980198	0.040959	-0.959041
5.148515	-1.584158	0.040959	-0.959041
5.148515	-1.188119	0.045640	-0.954360
5.148515	-0.792079	0.045640	-0.954360
5.148515	-0.396040	0.049151	-0.950849
5.148515	0.000000	0.042520	-0.957480
5.148515	0.396040	0.050322	-0.949678
5.148515	0.792079	0.049931	-0.950069
5.148515	1.188119	0.045250	-0.954750
5.148515	1.584158	0.042910	-0.957090
5.148515	1.980198	0.035498	-0.964502
5.148515	2.376238	0.045250	-0.954750
5.148515	2.772277	0.042910	-0.957090
5.148515	3.168317	0.039399	-0.960601
5.148515	3.564356	0.040959	-0.959041
5.148515	3.960396	0.042520	-0.957480
5.148515	4.356436	0.044080	-0.955920
5.148515	4.752475	0.049931	-0.950069
5.148515	5.148515	0.055783	-0.944217
5.148515	5.544554	0.058904	-0.941096
5.148515	5.940594	0.047981	-0.952019
5.148515	6.336634	0.050712	-0.949288
5.148515	6.732673	0.041350	-0.958650
5.148515	7.128713	0.038229	-0.961771
5.148515	7.524752	0.040569	-0.959431
5.148515	7.920792	0.033158	-0.966842
5.148515	8.316832	0.037449	-0.962551
5.148515	8.712871	0.055003	-0.944997
5.148515	9.108911	0.039399	-0.960601
5.148515	9.504950	0.039009	-0.960991
5.148515	9.900990	0.043690	-0.956310
5.148515	10.297030	0.044080	-0.955920
5.148515	10.693069	0.036668	-0.963332
5.148515	11.089109	0.040179	-0.959821
5.148515	11.485149	0.048371	-0.951629
5.148515	11.881188	0.045250	-0.954750
5.148515	12.277228	0.039789	-0.960211
5.148515	12.673267	0.039789	-0.960211
5.148515	13.069307	0.037449	-0.962551
5.148515	13.465347	0.042130	-0.957870
5.148515	13.861386	0.032768	-0.967232
5.148515	14.257426	0.036278	-0.963722
5.148515	14.653465	0.038229	-0.961771
5.148515	15.049505	0.031597	-0.968403
5.148515	15.445545	0.040569	-0.959431
5.148515	15.841584	0.030427	-0.969573
5.148515	16.237624	0.038619	-0.961381
5.148515	16.633663	0.030817	-0.969183
5.148515	17.029703	0.040569	-0.959431
5.148515	17.425743	0.037449	-0.962551
5.148515	17.821782	0.043300	-0.956700
5.148515	18.217822	0.047591	-0.952409
5.148515	18.613861	0.037449	-0.962551
5.148515	19.009901	0.024576	-0.975424
5.148515	19.405941	0.000000	-1.000000
5.148515	19.801980	0.000000	-1.000000
5.544554	-19.801980	0.000000	-1.000000
5.544554	-19.405941	0.015213	-0.984787
5.544554	-19.009901	0.042130	-0.957870
5.544554	-18.613861	0.034328	-0.965672
5.544554	-18.217822	0.033938	-0.966062
5.544554	-17.821782	0.035108	-0.964892
5.544554	-17.425743	0.045250	-0.954750
5.544554	-17.029703	0.041740	-0.958260
5.544554	-16.633663	0.039399	-0.960601
5.544554	-16.237624	0.040569	-0.959431
5.544554	-15.841584	0.038619	-0.961381
5.544554	-15.445545	0.040569	-0.959431
5.544554	-15.049505	0.042520	-0.957480
5.544554	-14.653465	0.037059	-0.962941
5.544554	-14.257426	0.042130	-0.957870
5.544554	-13.861386	0.048761	-0.951239
5.544554	-13.465347	0.034328	-0.965672
5.544554	-13.069307	0.034328	-0.965672
5.544554	-12.673267	0.034328	-0.965672
5.544554	-12.277228	0.043690	-0.956310
5.544554	-11.881188	0.033548	-0.966452
5.544554	-11.485149	0.035498	-0.964502
5.544554	-11.089109	0.040959	-0.959041
5.544554	-10.693069	0.039789	-0.960211
5.544554	-10.297030	0.045640	-0.954360
5.544554	-9.900990	0.044470	-0.955530
5.544554	-9.504950	0.037839	-0.962161
5.544554	-9.108911	0.040959	-0.959041
5.544554	-8.712871	0.040569	-0.959431
5.544554	-8.316832	0.035498	-0.964502
5.544554	-7.920792	0.037839	-0.962161
5.544554	-7.524752	0.045250	-0.954750
5.544554	-7.128713	0.041350	-0.958650
5.544554	-6.732673	0.041740	-0.958260
5.544554	-6.336634	0.044860	-0.955140
5.544554	-5.940594	0.045250	-0.954750
5.544554	-5.544554	0.049151	-0.950849
5.544554	-5.148515	0.051492	-0.948508
5.544554	-4.752475	0.050322	-0.949678
5.544554	-4.356436	0.047981	-0.952019
5.544554	-3.960396	0.046811	-0.953189
5.544554	-3.564356	0.044470	-0.955530
5.544554	-3.168317	0.034718	-0.965282
5.544554	-2.772277	0.038619	-0.961381
5.544554	-2.376238	0.048761	-0.951239
5.544554	-1.980198	0.042130	-0.957870
5.544554	-1.584158	0.047981	-0.952019
5.544554	-1.188119	0.037839	-0.962161
5.544554	-0.792079	0.051102	-0.948898
5.544554	-0.396040	0.041350	-0.958650
5.544554	0.000000	0.041350	-0.958650
5.544554	0.396040	0.037839	-0.962161
5.544554	0.792079	0.050322	-0.949678
5.544554	1.188119	0.040179	-0.959821
5.544554	1.584158	0.047981	-0.952019
5.544554	1.980198	0.042910	-0.957090
5.544554	2.376238	0.044080	-0.955920
5.544554	2.772277	0.040959	-0.959041
5.544554	3.168317	0.039009	-0.960991
5.544554	3.564356	0.048761	-0.951239
5.544554	3.960396	0.044860	-0.955140
5.544554	4.356436	0.053442	-0.946558
5.544554	4.752475	0.050712	-0.949288
5.544554	5.148515	0.056563	-0.943437
5.544554	5.544554	0.049931	-0.950069
5.544554	5.940594	0.048371	-0.951629
5.544554	6.336634	0.050322	-0.949678
5.544554	6.732673	0.042130	-0.957870
5.544554	7.128713	0.045640	-0.954360
5.544554	7.524752	0.046031	-0.953969
5.544554	7.920792	0.046421	-0.953579
5.544554	8.316832	0.047201	-0.952799
5.544554	8.712871	0.037059	-0.962941
5.544554	9.108911	0.052662	-0.947338
5.544554	9.504950	0.044080	-0.955920
5.544554	9.900990	0.043300	-0.956700
5.544554	10.297030	0.043300	-0.956700
5.544554	10.693069	0.043690	-0.956310
5.544554	11.089109	0.043690	-0.956310
5.544554	11.485149	0.035888	-0.964112
5.544554	11.881188	0.042130	-0.957870
5.544554	12.277228	0.038619	-0.961381
5.544554	12.673267	0.040959	-0.959041
5.544554	13.069307	0.039009	-0.960991
5.544554	13.465347	0.037449	-0.962551
5.544554	13.861386	0.040569	-0.959431
5.544554	14.257426	0.037449	-0.962551
5.544554	14.653465	0.029647	-0.970353
5.544554	15.049505	0.042910	-0.957090
5.544554	15.445545	0.034328	-0.965672
5.544554	15.841584	0.047201	-0.952799
5.544554	16.237624	0.034328	-0.965672
5.544554	16.633663	0.043300	-0.956700
5.544554	17.029703	0.037839	-0.962161
5.544554	17.425743	0.038619	-0.961381
5.544554	17.821782	0.034718	-0.965282
5.544554	18.217822	0.041350	-0.958650
5.544554	18.613861	0.035498	-0.964502
5.544554	19.009901	0.014043	-0.985957
5.544554	19.405941	0.000000	-1.000000
5.544554	19.801980	0.000000	-1.000000
5.940594	-19.801980	0.000000	-1.000000
5.940594	-19.405941	0.002341	-0.997659
5.940594	-19.009901	0.039789	-0.960211
5.940594	-18.613861	0.035108	-0.964892
5.940594	-18.217822	0.042520	-0.957480
5.940594	-17.821782	0.036278	-0.963722
5.940594	-17.425743	0.046031	-0.953969
5.940594	-17.029703	0.037059	-0.962941
5.940594	-16.633663	0.040179	-0.959821
5.940594	-16.237624	0.035498	-0.964502
5.940594	-15.841584	0.039009	-0.960991
5.940594	-15.445545	0.037449	-0.962551
5.940594	-15.049505	0.045640	-0.954360
5.940594	-14.653465	0.041350	-0.958650
5.940594	-14.257426	0.037839	-0.962161
5.940594	-13.861386	0.039789	-0.960211
5.940594	-13.465347	0.037059	-0.962941
5.940594	-13.069307	0.035888	-0.964112
5.940594	-12.673267	0.033938	-0.966062
5.940594	-12.277228	0.041350	-0.958650
5.940594	-11.881188	0.042910	-0.957090
5.940594	-11.485149	0.039399	-0.960601
5.940594	-11.089109	0.040959	-0.959041
5.940594	-10.693069	0.034718	-0.965282
5.940594	-10.297030	0.034718	-0.965282
5.940594	-9.900990	0.050712	-0.949288
5.940594	-9.504950	0.038229	-0.961771
5.940594	-9.108911	0.039399	-0.960601
5.940594	-8.712871	0.035888	-0.964112
5.940594	-8.316832	0.039789	-0.960211
5.940594	-7.920792	0.039399	-0.960601
5.940594	-7.524752	0.039399	-0.960601
5.940594	-7.128713	0.033158	-0.966842
5.940594	-6.732673	0.043300	-0.956700
5.940594	-6.336634	0.044860	-0.955140
5.940594	-5.940594	0.044470	-0.955530
5.940594	-5.544554	0.047201	-0.952799
5.940594	-5.148515	0.048761	-0.951239
5.940594	-4.752475	0.051882	-0.948118
5.940594	-4.356436	0.051492	-0.948508
5.940594	-3.960396	0.047201	-0.952799
5.940594	-3.564356	0.050322	-0.949678
5.940594	-3.168317	0.042130	-0.957870
5.940594	-2.772277	0.039399	-0.960601
5.940594	-2.376238	0.042910	-0.957090
5.940594	-1.980198	0.047591	-0.952409
5.940594	-1.584158	0.042130	-0.957870
5.940594	-1.188119	0.034718	-0.965282
5.940594	-0.792079	0.039009	-0.960991
5.940594	-0.396040	0.040569	-0.959431
5.940594	0.000000	0.039009	-0.960991
5.940594	0.396040	0.046421	-0.953579
5.940594	0.792079	0.047981	-0.952019
5.940594	1.188119	0.045640	-0.954360
5.940594	1.584158	0.045640	-0.954360
5.940594	1.980198	0.044080	-0.955920
5.940594	2.376238	0.033548	-0.966452
5.940594	2.772277	0.047981	-0.952019
5.940594	3.168317	0.047981	-0.952019
5.940594	3.564356	0.048371	-0.951629
5.940594	3.960396	0.057343	-0.942657
5.940594	4.356436	0.066705	-0.933295
5.940594	4.752475	0.060074	-0.939926
5.940594	5.148515	0.055003	-0.944997
5.940594	5.544554	0.050712	-0.949288
5.940594	5.940594	0.047981	-0.952019
5.940594	6.336634	0.046031	-0.953969
5.940594	6.732673	0.042520	-0.957480
5.940594	7.128713	0.039009	-0.960991
5.940594	7.524752	0.048761	-0.951239
5.940594	7.920792	0.037059	-0.962941
5.940594	8.316832	0.040959	-0.959041
5.940594	8.712871	0.040959	-0.959041
5.940594	9.108911	0.044860	-0.955140
5.940594	9.504950	0.046811	-0.953189
5.940594	9.900990	0.040569	-0.959431
5.940594	10.297030	0.041350	-0.958650
5.940594	10.693069	0.037449	-0.962551
5.940594	11.089109	0.041350	-0.958650
5.940594	11.485149	0.044470	-0.955530
5.940594	11.881188	0.044860	-0.955140
5.940594	12.277228	0.035108	-0.964892
5.940594	12.673267	0.036278	-0.963722
5.940594	13.069307	0.042910	-0.957090
5.940594	13.465347	0.038619	-0.961381
5.940594	13.861386	0.035498	-0.964502
5.940594	14.257426	0.040959	-0.959041
5.940594	14.653465	0.034328	-0.965672
5.940594	15.049505	0.035888	-0.964112
5.940594	15.445545	0.038619	-0.961381
5.940594	15.841584	0.031987	-0.968013
5.940594	16.237624	0.037839	-0.962161
5.940594	16.633663	0.035498	-0.964502
5.940594	17.029703	0.047201	-0.952799
5.940594	17.425743	0.035108	-0.964892
5.940594	17.821782	0.042130	-0.957870
5.940594	18.217822	0.046811	-0.953189
5.940594	18.613861	0.039789	-0.960211
5.940594	19.009901	0.002341	-0.997659
5.940594	19.405941	0.000000	-1.000000
5.940594	19.801980	0.000000	-1.000000
6.336634	-19.801980	0.000000	-1.000000
6.336634	-19.405941	0.000000	-1.000000
6.336634	-19.009901	0.031207	-0.968793
6.336634	-18.613861	0.039789	-0.960211
6.336634	-18.217822	0.037449	-0.962551
6.336634	-17.821782	0.038229	-0.961771
6.336634	-17.425743	0.035888	-0.964112
6.336634	-17.029703	0.040569	-0.959431
6.336634	-16.633663	0.040179	-0.959821
6.336634	-16.237624	0.037059	-0.962941
6.336634	-15.841584	0.035498	-0.964502
6.336634	-15.445545	0.045640	-0.954360
6.336634	-15.049505	0.038229	-0.961771
6.336634	-14.653465	0.037839	-0.962161
6.336634	-14.257426	0.033158	-0.966842
6.336634	-13.861386	0.036278	-0.963722
6.336634	-13.465347	0.043300	-0.956700
6.336634	-13.069307	0.041740	-0.958260
6.336634	-12.673267	0.039789	-0.960211
6.336634	-12.277228	0.039789	-0.960211
6.336634	-11.881188	0.039399	-0.960601
6.336634	-11.485149	0.039789	-0.960211
6.336634	-11.089109	0.037839	-0.962161
6.336634	-10.693069	0.039789	-0.960211
6.336634	-10.297030	0.046421	-0.953579
6.336634	-9.900990	0.037839	-0.962161
6.336634	-9.504950	0.038619	-0.961381
6.336634	-9.108911	0.041350	-0.958650
6.336634	-8.712871	0.037059	-0.962941
6.336634	-8.316832	0.039009	-0.960991
6.336634	-7.920792	0.040179	-0.959821
6.336634	-7.524752	0.045250	-0.954750
6.336634	-7.128713	0.042130	-0.957870
6.336634	-6.732673	0.038229	-0.961771
6.336634	-6.336634	0.044860	-0.955140
6.336634	-5.940594	0.047591	-0.952409
6.336634	-5.544554	0.047591	-0.952409
6.336634	-5.148515	0.047201	-0.952799
6.336634	-4.752475	0.047591	-0.952409
6.336634	-4.356436	0.058513	-0.941487
6.336634	-3.960396	0.056173	-0.943827
6.336634	-3.564356	0.049541	-0.950459
6.336634	-3.168317	0.054222	-0.945778
