r (Angstroms)	rho/rho_ideal_gas
8.818272	0.009333	-0.990667
8.828203	0.013984	-0.986016
8.838133	0.002328	-0.997672
8.848064	0.009302	-0.990698
8.857994	0.004646	-0.995354
8.867925	0.013921	-0.986079
8.877855	0.013906	-0.986094
8.887786	0.002315	-0.997685
8.897716	0.004625	-0.995375
8.907646	0.004620	-0.995380
8.917577	0.002307	-0.997693
8.927507	0.000000	-1.000000
8.937438	0.006906	-0.993094
8.947368	0.013798	-0.986202
8.957299	0.006891	-0.993109
8.967229	0.004589	-0.995411
8.977160	0.009168	-0.990832
8.987090	0.004579	-0.995421
8.997021	0.009148	-0.990852
9.006951	0.002284	-0.997716
9.016882	0.004564	-0.995436
9.026812	0.006838	-0.993162
9.036743	0.004554	-0.995446
9.046673	0.004549	-0.995451
9.056604	0.004544	-0.995456
9.066534	0.009078	-0.990922
9.076465	0.009068	-0.990932
9.086395	0.015851	-0.984149
9.096326	0.006786	-0.993214
9.106256	0.009038	-0.990962
9.116187	0.009028	-0.990972
9.126117	0.004509	-0.995491
9.136048	0.011261	-0.988739
9.145978	0.008999	-0.991001
9.155909	0.011236	-0.988764
9.165839	0.017959	-0.982041
9.175770	0.011212	-0.988788
9.185700	0.011200	-0.988800
9.195631	0.015663	-0.984337
9.205561	0.006705	-0.993295
9.215492	0.011164	-0.988836
9.225422	0.017843	-0.982157
9.235353	0.020051	-0.979949
9.245283	0.013353	-0.986647
9.255214	0.015562	-0.984438
9.265144	0.024429	-0.975571
9.275074	0.019966	-0.980034
9.285005	0.022160	-0.977840
9.294935	0.019923	-0.980077
9.304866	0.024324	-0.975676
9.314796	0.019881	-0.980119
9.324727	0.037512	-0.962488
9.334657	0.046289	-0.953711
9.344588	0.026423	-0.973577
9.354518	0.048391	-0.951609
9.364449	0.032959	-0.967041
9.374379	0.057068	-0.942932
9.384310	0.041659	-0.958341
9.394240	0.037235	-0.962765
9.404171	0.041571	-0.958429
9.414101	0.078684	-0.921316
9.424032	0.085151	-0.914849
9.433962	0.093786	-0.906214
9.443893	0.067542	-0.932458
9.453823	0.084883	-0.915117
9.463754	0.128278	-0.871722
9.473684	0.123800	-0.876200
9.483615	0.123670	-0.876330
9.493545	0.145215	-0.854785
9.503476	0.162384	-0.837616
9.513406	0.162214	-0.837786
9.523337	0.203097	-0.796903
9.533267	0.189935	-0.810065
9.543198	0.219923	-0.780077
9.553128	0.277849	-0.722151
9.563059	0.307684	-0.692316
9.572989	0.346054	-0.653946
9.582920	0.373609	-0.626391
9.592850	0.403252	-0.596748
9.602781	0.486402	-0.513598
9.612711	0.550116	-0.449884
9.622642	0.573070	-0.426930
9.632572	0.628018	-0.371982
9.642502	0.749005	-0.250995
9.652433	0.731181	-0.268819
9.662363	0.849684	-0.150316
9.672294	1.008363	0.008363
9.682224	1.013705	0.013705
9.692155	1.186752	0.186752
9.702085	1.210988	0.210988
9.712016	1.347463	0.347463
9.721946	1.496358	0.496358
9.731877	1.632263	0.632263
9.741807	1.846042	0.846042
9.751738	1.873703	0.873703
9.761668	2.044644	1.044644
9.771599	2.181546	1.181546
9.781529	2.356035	1.356035
9.791460	2.649954	1.649954
9.801390	2.939080	1.939080
9.811321	2.950787	1.950787
9.821251	3.195026	2.195026
9.831182	3.457610	2.457610
9.841112	3.843025	2.843025
9.851043	3.947769	2.947769
9.860973	4.125335	3.125335
9.870904	4.519339	3.519339
9.880834	4.650160	3.650160
9.890765	4.853531	3.853531
9.900695	5.037791	4.037791
9.910626	5.398159	4.398159
9.920556	5.654100	4.654100
9.930487	5.901240	4.901240
9.940417	6.303137	5.303137
9.950348	6.592564	5.592564
9.960278	6.838030	5.838030
9.970209	7.177944	6.177944
9.980139	7.478007	6.478007
9.990070	7.406727	6.406727
10.000000	7.909677	6.909677
10.009930	7.850443	6.850443
10.019861	8.327314	7.327314
10.029791	8.356001	7.356001
10.039722	8.657220	7.657220
10.049652	8.779710	7.779710
10.059583	8.869230	7.869230
10.069513	9.181313	8.181313
10.079444	9.162064	8.162064
10.089374	9.148972	8.148972
10.099305	9.445597	8.445597
10.109235	9.096404	8.096404
10.119166	9.581609	8.581609
10.129096	9.657541	8.657541
10.139027	9.579085	8.579085
10.148957	9.673118	8.673118
10.158888	9.465168	8.465168
10.168818	9.449859	8.449859
10.178749	9.624605	8.624605
10.188679	9.683895	8.683895
10.198610	9.200330	8.200330
10.208540	9.130915	8.130915
10.218471	8.977060	7.977060
10.228401	8.803386	7.803386
10.238332	8.921468	7.921468
10.248262	8.533344	7.533344
10.258193	8.466917	7.466917
10.268123	8.338494	7.338494
10.278054	8.110218	7.110218
10.287984	8.080393	7.080393
10.297915	7.627013	6.627013
10.307845	7.559781	6.559781
10.317776	7.311195	6.311195
10.327706	7.031209	6.031209
10.337637	6.757731	5.757731
10.347567	6.588185	5.588185
10.357498	6.349430	5.349430
10.367428	6.043649	5.043649
10.377358	6.010108	5.010108
10.387289	5.515062	4.515062
10.397219	5.456362	4.456362
10.407150	5.275186	4.275186
10.417080	4.904725	3.904725
10.427011	4.467873	3.467873
10.436941	4.479396	3.479396
10.446872	4.297868	3.297868
10.456802	4.065521	3.065521
10.466733	3.865070	2.865070
10.476663	3.688568	2.688568
10.486594	3.422137	2.422137
10.496524	3.271872	2.271872
10.506455	3.127767	2.127767
10.516385	2.870447	1.870447
10.526316	2.719173	1.719173
10.536246	2.439287	1.439287
10.546177	2.587230	1.587230
10.556107	2.210528	1.210528
10.566038	2.309721	1.309721
10.575968	1.992356	0.992356
10.585899	1.850532	0.850532
10.595829	1.784712	0.784712
10.605760	1.738417	0.738417
10.615690	1.562337	0.562337
10.625621	1.421444	0.421444
10.635551	1.249858	0.249858
10.645482	1.211967	0.211967
10.655412	1.154834	0.154834
10.665343	1.088161	0.088161
10.675273	1.040887	0.040887
10.685204	0.876229	-0.123771
10.695134	0.873492	-0.126508
10.705065	0.822705	-0.177295
10.714995	0.793136	-0.206864
10.724926	0.721412	-0.278588
10.734856	0.701576	-0.298424
10.744786	0.637730	-0.362270
10.754717	0.574001	-0.425999
10.764647	0.533329	-0.466671
10.774578	0.509920	-0.490080
10.784508	0.509450	-0.490550
10.794439	0.409854	-0.590146
10.804369	0.428523	-0.571477
10.814300	0.409102	-0.590898
10.824230	0.340289	-0.659711
10.834161	0.328581	-0.671419
10.844091	0.324485	-0.675515
10.854022	0.284376	-0.715624
10.863952	0.303057	-0.696943
10.873883	0.270610	-0.729390
10.883813	0.334646	-0.665354
10.893744	0.273895	-0.726105
10.903674	0.311390	-0.688610
10.913605	0.245114	-0.754886
10.923535	0.259962	-0.740038
10.933466	0.242787	-0.757213
10.943396	0.270772	-0.729228
10.953327	0.287435	-0.712565
10.963257	0.294682	-0.705318
10.973188	0.330046	-0.669954
10.983118	0.365345	-0.634655
10.993049	0.406197	-0.593803
11.002979	0.411441	-0.588559
11.012910	0.399859	-0.600141
11.022840	0.449903	-0.550097
11.032771	0.483071	-0.516929
11.042701	0.482636	-0.517364
11.052632	0.565983	-0.434017
11.062562	0.673362	-0.326638
11.072493	0.631873	-0.368127
11.082423	0.709292	-0.290708
11.092354	0.816254	-0.183746
11.102284	0.798843	-0.201157
11.112214	0.883313	-0.116687
11.122145	0.971332	-0.028668
11.132075	1.073983	0.073983
11.142006	1.098882	0.098882
11.151936	1.254747	0.254747
11.161867	1.235196	0.235196
11.171797	1.433027	0.433027
11.181728	1.455679	0.455679
11.191658	1.649287	0.649287
11.201589	1.677218	0.677218
11.211519	1.712442	0.712442
11.221450	1.905309	0.905309
11.231380	2.039206	1.039206
11.241311	2.039236	1.039236
11.251241	2.214843	1.214843
11.261172	2.377350	1.377350
11.271102	2.408120	1.408120
11.281033	2.542809	1.542809
11.290963	2.606184	1.606184
11.300894	2.747746	1.747746
11.310824	2.703491	1.703491
11.320755	2.904704	1.904704
11.330685	3.022023	2.022023
11.340616	3.162726	2.162726
11.350546	3.225226	2.225226
11.360477	3.296674	2.296674
11.370407	3.525448	2.525448
11.380338	3.587468	2.587468
11.390268	3.506657	2.506657
11.400199	3.640787	2.640787
11.410129	3.738615	2.738615
11.420060	3.816451	2.816451
11.429990	3.663708	2.663708
11.439921	3.716292	2.716292
11.449851	4.018598	3.018598
11.459782	3.905582	2.905582
11.469712	3.968584	2.968584
11.479643	3.923924	2.923924
11.489573	3.974264	2.974264
11.499503	3.976202	2.976202
11.509434	4.056805	3.056805
11.519364	3.933622	2.933622
11.529295	3.862411	2.862411
11.539225	4.008886	3.008886
11.549156	4.017913	3.017913
11.559086	3.984199	2.984199
11.569017	3.706857	2.706857
11.578947	3.765881	2.765881
11.588878	3.828356	2.828356
11.598808	3.628148	2.628148
11.608739	3.637454	2.637454
11.618669	3.510368	2.510368
11.628600	3.454283	2.454283
11.638530	3.423047	2.423047
11.648461	3.340634	2.340634
11.658391	3.178931	2.178931
11.668322	3.026321	2.026321
11.678252	2.919786	1.919786
11.688183	2.815192	1.815192
11.698113	2.835671	1.835671
11.708044	2.787569	1.787569
11.717974	2.655255	1.655255
11.727905	2.621424	1.621424
11.737835	2.484215	1.484215
11.747766	2.499632	1.499632
11.757696	2.257746	1.257746
11.767627	2.171903	1.171903
11.777557	2.119403	1.119403
11.787488	1.840041	0.840041
11.797418	1.981525	0.981525
11.807349	1.748062	0.748062
11.817279	1.687387	0.687387
11.827210	1.597236	0.597236
11.837140	1.632404	0.632404
11.847071	1.582400	0.582400
11.857001	1.440497	0.440497
11.866931	1.307501	0.307501
11.876862	1.337596	0.337596
11.886792	1.156435	0.156435
11.896723	1.177957	0.177957
11.906653	1.119941	0.119941
11.916584	0.954956	-0.045044
11.926514	0.966239	-0.033761
11.936445	0.865444	-0.134556
11.946375	0.740701	-0.259299
11.956306	0.721153	-0.278847
11.966236	0.737752	-0.262248
11.976167	0.661537	-0.338463
11.986097	0.705627	-0.294373
11.996028	0.591824	-0.408176
12.005958	0.551913	-0.448087
12.015889	0.524055	-0.475945
12.025819	0.479132	-0.520868
12.035750	0.524901	-0.475099
12.045680	0.416841	-0.583159
12.055611	0.440395	-0.559605
12.065541	0.366694	-0.633306
12.075472	0.368097	-0.631903
12.085402	0.366092	-0.633908
12.095333	0.331764	-0.668236
12.105263	0.326392	-0.673608
12.115194	0.232704	-0.767296
12.125124	0.280034	-0.719966
12.135055	0.220452	-0.779548
12.144985	0.193162	-0.806838
12.154916	0.204855	-0.795145
12.164846	0.169164	-0.830836
12.174777	0.180858	-0.819142
12.184707	0.177332	-0.822668
12.194638	0.145125	-0.854875
12.204568	0.146694	-0.853306
12.214499	0.134781	-0.865219
12.224429	0.139722	-0.860278
12.234359	0.109332	-0.890668
12.244290	0.114285	-0.885715
12.254220	0.125948	-0.874052
12.264151	0.100677	-0.899323
12.274081	0.095566	-0.904434
12.284012	0.067009	-0.932991
12.293942	0.068629	-0.931371
12.303873	0.061884	-0.938116
12.313803	0.078546	-0.921454
12.323734	0.050095	-0.949905
12.333664	0.041712	-0.958288
12.343595	0.056683	-0.943317
12.353525	0.048308	-0.951692
12.363456	0.054928	-0.945072
12.373386	0.038252	-0.961748
12.383317	0.044869	-0.955131
12.393247	0.061438	-0.938562
12.403178	0.051433	-0.948567
12.413108	0.036472	-0.963528
12.423039	0.051351	-0.948649
12.432969	0.041379	-0.958621
12.442900	0.044654	-0.955346
12.452830	0.047923	-0.952077
12.462761	0.034676	-0.965324
12.472691	0.041248	-0.958752
12.482622	0.034620	-0.965380
12.492552	0.039535	-0.960465
12.502483	0.036211	-0.963789
12.512413	0.031249	-0.968751
12.522344	0.047657	-0.952343
12.532274	0.032841	-0.967159
12.542205	0.049223	-0.950777
12.552135	0.050823	-0.949177
12.562066	0.047507	-0.952493
12.571996	0.037648	-0.962352
12.581927	0.065423	-0.934577
12.591857	0.058835	-0.941165
12.601787	0.063687	-0.936313
12.611718	0.078323	-0.921677
12.621648	0.071739	-0.928261
12.631579	0.063537	-0.936463
12.641509	0.099300	-0.900700
12.651440	0.110609	-0.889391
12.661370	0.130026	-0.869974
12.671301	0.133172	-0.866828
12.681231	0.124954	-0.875046
12.691162	0.132964	-0.867036
12.701092	0.145822	-0.854178
12.711023	0.155422	-0.844578
12.720953	0.165007	-0.834993
12.730884	0.205290	-0.794710
12.740814	0.192208	-0.807792
12.750745	0.240476	-0.759524
12.760675	0.282219	-0.717781
12.770606	0.278777	-0.721223
12.780536	0.280171	-0.719829
12.790467	0.358790	-0.641210
12.800397	0.327966	-0.672034
12.810328	0.417672	-0.582328
12.820258	0.430190	-0.569810
12.830189	0.431462	-0.568538
12.840119	0.540112	-0.459888
12.850050	0.530086	-0.469914
12.859980	0.614489	-0.385511
12.869911	0.625208	-0.374792
12.879841	0.696626	-0.303374
12.889772	0.716844	-0.283156
12.899702	0.837536	-0.162464
12.909633	0.871962	-0.128038
12.919563	0.939784	-0.060216
12.929494	1.055252	0.055252
12.939424	0.981284	-0.018716
12.949355	1.134683	0.134683
12.959285	1.273556	0.273556
12.969215	1.296382	0.296382
12.979146	1.331858	0.331858
12.989076	1.391045	0.391045
12.999007	1.439060	0.439060
13.008937	1.623046	0.623046
13.018868	1.610743	0.610743
13.028798	1.713763	0.713763
13.038729	1.848193	0.848193
13.048659	1.886214	0.886214
13.058590	1.947816	0.947816
13.068520	2.081762	1.081762
13.078451	2.182460	1.182460
13.088381	2.317596	1.317596
13.098312	2.240426	1.240426
13.108242	2.430261	1.430261
13.118173	2.506860	1.506860
13.128103	2.528478	1.528478
13.138034	2.756825	1.756825
13.147964	2.707787	1.707787
13.157895	2.827738	1.827738
13.167825	2.803726	1.803726
13.177756	2.940602	1.940602
13.187686	2.985203	1.985203
13.197617	3.046889	2.046889
13.207547	3.161459	2.161459
13.217478	3.241604	2.241604
13.227408	3.100705	2.100705
13.237339	3.339348	2.339348
13.247269	3.238977	2.238977
13.257200	3.391782	2.391782
13.267130	3.403205	2.403205
13.277061	3.499859	2.499859
13.286991	3.573137	2.573137
13.296922	3.585946	2.585946
13.306852	3.597189	2.597189
13.316783	3.704228	2.704228
13.326713	3.445131	2.445131
13.336643	3.726489	2.726489
13.346574	3.742221	2.742221
13.356504	3.753306	2.753306
13.366435	3.855213	2.855213
13.376365	3.964661	2.964661
13.386296	3.741882	2.741882
13.396226	3.855860	2.855860
13.406157	3.932828	2.932828
13.416087	4.115523	3.115523
13.426018	4.009783	3.009783
13.435948	4.075745	3.075745
13.445879	4.103347	3.103347
13.455809	4.065143	3.065143
13.465740	4.326538	3.326538
13.475670	4.340149	3.340149
13.485601	4.259127	3.259127
13.495531	4.419158	3.419158
13.505462	4.545431	3.545431
13.515392	4.447688	3.447688
13.525323	4.553975	3.553975
13.535253	4.611452	3.611452
13.545184	4.785832	3.785832
13.555114	4.853682	3.853682
13.565045	4.922951	3.922951
13.574975	4.949670	3.949670
13.584906	4.918786	3.918786
13.594836	5.098359	4.098359
13.604767	5.185399	4.185399
13.614697	5.246615	4.246615
13.624628	5.209562	4.209562
13.634558	5.632917	4.632917
13.644489	5.496092	4.496092
13.654419	5.519226	4.519226
13.664350	5.488107	4.488107
13.674280	5.664720	4.664720
13.684211	5.923790	4.923790
13.694141	5.856378	4.856378
13.704071	6.051862	5.051862
13.714002	6.107506	5.107506
13.723932	6.112086	5.112086
13.733863	6.196076	5.196076
13.743793	6.182617	5.182617
13.753724	6.163192	5.163192
13.763654	6.206593	5.206593
13.773585	6.143849	5.143849
13.783515	6.343972	5.343972
13.793446	6.169321	5.169321
13.803376	6.324411	5.324411
13.813307	6.386908	5.386908
13.823237	6.212603	5.212603
13.833168	6.285505	5.285505
13.843098	6.014891	5.014891
13.853029	6.254213	5.254213
13.862959	6.041905	5.041905
13.872890	5.948575	4.948575
13.882820	6.105901	5.105901
13.892751	6.049692	5.049692
13.902681	5.884024	4.884024
13.912612	5.708238	4.708238
13.922542	5.649477	4.649477
13.932473	5.561257	4.561257
13.942403	5.532205	4.532205
13.952334	5.301120	4.301120
13.962264	5.172066	4.172066
13.972195	5.029939	4.029939
13.982125	4.840915	3.840915
13.992056	4.862484	3.862484
14.001986	4.704711	3.704711
14.011917	4.601505	3.601505
14.021847	4.454415	3.454415
14.031778	4.360331	3.360331
14.041708	4.188704	3.188704
14.051639	4.027571	3.027571
14.061569	3.964723	2.964723
14.071500	3.853701	2.853701
14.081430	3.687299	2.687299
14.091360	3.611679	2.611679
14.101291	3.285146	2.285146
14.111221	3.287210	2.287210
14.121152	3.169767	2.169767
14.131082	2.935983	1.935983
14.141013	2.823317	1.823317
14.150943	2.815519	1.815519
14.160874	2.611540	1.611540
14.170804	2.519671	1.519671
14.180735	2.378587	1.378587
14.190665	2.374023	1.374023
14.200596	2.098462	1.098462
14.210526	2.034723	1.034723
14.220457	1.972521	0.972521
14.230387	1.868466	0.868466
14.240318	1.731317	0.731317
14.250248	1.592915	0.592915
14.260179	1.479240	0.479240
14.270109	1.452252	0.452252
14.280040	1.343156	0.343156
14.289970	1.320621	0.320621
14.299901	1.185863	0.185863
14.309831	1.120323	0.120323
14.319762	1.174158	0.174158
14.329692	1.034037	0.034037
14.339623	0.955822	-0.044178
14.349553	0.923609	-0.076391
14.359484	0.839846	-0.160154
14.369414	0.753334	-0.246666
14.379345	0.717034	-0.282966
14.389275	0.676493	-0.323507
14.399206	0.638867	-0.361133
14.409136	0.609862	-0.390138
14.419067	0.566624	-0.433376
14.428997	0.522019	-0.477981
14.438928	0.511683	-0.488317
14.448858	0.497088	-0.502912
14.458788	0.378610	-0.621390
14.468719	0.443779	-0.556221
14.478649	0.332606	-0.667394
14.488580	0.376411	-0.623589
14.498510	0.316536	-0.683464
14.508441	0.314901	-0.685099
14.518371	0.300511	-0.699489
14.528302	0.235145	-0.764855
14.538232	0.230738	-0.769262
14.548163	0.257458	-0.742542
14.558093	0.231837	-0.768163
14.568024	0.226028	-0.773972
14.577954	0.220227	-0.779773
14.587885	0.207381	-0.792619
14.597815	0.136750	-0.863250
14.607746	0.162016	-0.837984
14.617676	0.178801	-0.821199
14.627607	0.154762	-0.845238
14.637537	0.160280	-0.839720
14.647468	0.144717	-0.855283
14.657398	0.144619	-0.855381
14.667329	0.150133	-0.849867
14.677259	0.140216	-0.859784
14.687190	0.144325	-0.855675
14.697120	0.158231	-0.841769
14.707051	0.153926	-0.846074
14.716981	0.138440	-0.861560
14.726912	0.150923	-0.849077
14.736842	0.135460	-0.864540
14.746773	0.189796	-0.810204
14.756703	0.181300	-0.818700
14.766634	0.161667	-0.838333
14.776564	0.206126	-0.793874
14.786495	0.204596	-0.795404
14.796425	0.218368	-0.781632
14.806356	0.258529	-0.741471
14.816286	0.266690	-0.733310
14.826216	0.258183	-0.741817
14.836147	0.319045	-0.680955
14.846077	0.317446	-0.682554
14.856008	0.344940	-0.655060
14.865938	0.366859	-0.633141
14.875869	0.413652	-0.586348
14.885799	0.457617	-0.542383
14.895730	0.479418	-0.520582
14.905660	0.469433	-0.530567
14.915591	0.513274	-0.486726
14.925521	0.547403	-0.452597
14.935452	0.617314	-0.382686
14.945382	0.627920	-0.372080
14.955313	0.749977	-0.250023
14.965243	0.717850	-0.282150
14.975174	0.772345	-0.227655
14.985104	0.852862	-0.147138
14.995035	0.912686	-0.087314
15.004965	0.928541	-0.071459
15.014896	1.001942	0.001942
15.024826	1.005389	0.005389
15.034757	1.168985	0.168985
15.044687	1.202412	0.202412
15.054618	1.237162	0.237162
15.064548	1.334708	0.334708
15.074479	1.246454	0.246454
15.084409	1.466656	0.466656
15.094340	1.491596	0.491596
15.104270	1.474266	0.474266
15.114201	1.572697	0.572697
15.124131	1.666917	0.666917
15.134062	1.720218	0.720218
15.143992	1.758500	0.758500
15.153923	1.754632	0.754632
15.163853	1.965205	0.965205
15.173784	1.963919	0.963919
15.183714	2.012785	1.012785
15.193644	2.094096	1.094096
15.203575	2.088668	1.088668
15.213505	2.200936	1.200936
15.223436	2.118389	1.118389
15.233366	2.145379	1.145379
15.243297	2.235790	1.235790
15.253227	2.328781	1.328781
15.263158	2.270635	1.270635
15.273088	2.381000	1.381000
15.283019	2.422545	1.422545
15.292949	2.435776	1.435776
15.302880	2.459748	1.459748
15.312810	2.416490	1.416490
15.322741	2.396120	1.396120
15.332671	2.401280	1.401280
15.342602	2.562033	1.562033
15.352532	2.407558	1.407558
15.362463	2.577477	1.577477
15.372393	2.370979	1.370979
15.382324	2.483172	1.483172
15.392254	2.436111	1.436111
